131,203,41.3328466,2.0921043,41.3745313,2.1450922,104,497
132,204,41.411396,2.1370889,41.4394006,2.1672105,111,471
edge
0,18,15,13,15,17,15,12,14,16,9,16,16,17,12,17,14,17,19,16,16,15,12,5,17,16,16,19,17,18,18,17,16,16,21,10,13,10,14,17,14,18,19,6,18,15,6,16,17,19,18,16,3,2,16,7,19,18,18,13,23,15,14,17,7,17,18,15,11,17,16,16,17,17,19,12,11,9,8,18,17,18,14,10,13,19,18,15,16,18,18,16,9,7,17,16,18,16,17,8,17,15,22,16,13,19,19,14,18,18,15,17,12,15,17,14,11,15,6,17,14,13,14,17,15,14,12,14,12,18,17,16,12,13,17,8,13,19,19,17,9,20,20,19,13,13,15,15,14,19,9,17,10,12,9,12,3,12,15,16,18,7,11,6,8,19,12,15,17,17,14,17,18,12,12,11,5,15,11,16,19,10,18,18,25,17,10,15,10,24,11,17,6,19,15,19,13,10,7,18,12,16,15,6,17
19,0,27,21,12,20,27,23,20,20,14,27,24,6,13,5,11,4,9,11,27,10,14,20,4,7,6,5,3,8,7,9,8,10,21,15,11,21,13,9,18,3,22,18,9,12,20,8,9,9,8,10,21,19,25,21,23,2,5,12,23,9,11,9,17,4,20,18,13,5,10,12,9,10,27,15,15,20,20,7,9,3,19,15,15,8,2,9,19,21,8,3,22,18,11,3,21,8,24,19,10,23,23,20,11,22,1,11,9,7,24,11,19,20,5,17,20,10,21,10,21,11,9,3,23,17,12,11,23,7,9,27,12,11,7,18,23,22,7,21,15,22,22,7,18,11,6,10,10,22,21,9,14,20,15,13,18,16,8,9,9,17,14,19,20,7,14,10,10,6,18,9,7,22,15,17,20,23,13,9,9,16,7,7,23,9,17,13,19,20,18,6,21,21,19,8,12,17,16,7,12,5,10,22,8
14,26,0,9,23,15,3,9,10,12,18,3,12,24,16,25,21,25,26,23,3,23,14,15,24,24,23,26,24,25,25,23,23,25,25,19,20,12,20,24,14,25,17,15,25,20,12,24,25,26,25,25,14,14,5,16,14,25,25,21,26,22,21,25,16,24,22,11,20,24,23,23,24,24,6,20,20,12,13,24,25,25,10,19,20,26,25,22,14,18,25,24,9,16,24,23,17,23,13,13,24,10,26,12,20,15,26,23,25,25,11,24,13,12,24,19,15,22,12,25,11,21,23,24,10,14,21,21,6,25,24,4,17,20,25,17,10,16,25,12,17,24,24,26,12,21,23,23,21,18,12,24,19,14,17,21,14,19,22,23,25,16,16,16,11,23,17,24,24,25,13,24,26,12,18,20,14,10,20,23,26,18,25,25,29,25,15,23,14,28,19,24,13,23,15,26,21,18,16,25,19,23,22,13,22
11,22,9,0,17,9,9,3,3,5,17,9,7,22,10,21,22,20,25,24,9,23,9,11,21,22,21,22,20,24,23,17,21,22,19,15,21,7,15,25,9,21,11,11,24,14,8,21,21,25,24,21,10,11,9,13,12,21,22,17,21,22,21,25,14,20,17,6,16,21,24,24,25,24,11,16,16,7,7,18,25,21,4,15,16,24,21,22,8,12,23,20,5,11,24,19,11,22,10,7,25,6,20,5,21,9,22,17,25,24,8,24,6,5,22,15,7,23,8,25,3,21,19,20,6,9,17,22,7,23,25,9,12,20,19,13,2,12,19,7,13,18,18,24,5,18,21,23,19,12,7,23,15,5,17,17,13,15,21,24,24,13,12,12,6,17,13,19,24,22,7,25,23,4,14,15,10,6,16,23,25,14,23,19,23,21,11,18,5,22,15,22,9,17,9,24,17,14,14,23,20,21,23,9,16
15,12,23,18,0,17,23,19,17,17,11,23,21,11,9,11,13,10,14,15,24,14,11,13,10,12,11,12,10,13,12,6,10,7,19,8,13,16,6,14,14,11,19,10,13,7,14,9,8,14,14,6,15,14,22,14,20,11,12,5,21,13,14,14,12,10,17,15,8,9,13,15,15,15,24,7,7,15,15,8,14,11,16,7,7,14,11,11,16,18,13,10,16,12,15,9,18,11,21,13,16,20,20,17,13,19,12,2,14,13,21,15,15,16,11,11,15,13,15,15,17,13,5,10,20,14,7,13,20,12,15,23,9,11,7,11,20,19,10,18,9,18,19,13,15,5,11,14,8,19,15,12,7,16,11,7,15,9,10,13,13,10,9,11,15,9,10,5,15,11,15,15,12,18,8,9,12,20,5,12,14,9,12,9,20,7,11,5,14,22,11,11,14,17,15,14,5,10,12,12,10,10,12,15,7
16,22,16,10,18,0,16,12,9,9,21,16,11,23,11,22,26,21,26,27,16,26,10,16,21,22,22,23,21,24,24,18,22,23,20,17,25,11,15,26,6,22,4,15,25,15,11,22,22,26,25,22,15,15,14,17,8,22,23,19,21,25,26,26,18,21,17,6,19,22,26,27,26,27,16,17,17,10,10,19,26,22,8,17,18,25,22,23,5,7,24,20,14,13,27,20,4,23,10,10,27,11,21,8,25,7,22,18,26,24,11,27,7,8,22,17,9,26,12,27,10,25,20,21,11,6,20,25,12,24,26,16,13,25,20,14,11,6,20,9,15,19,19,24,6,20,21,26,22,6,10,24,17,8,21,19,17,16,22,25,25,16,14,16,11,18,14,20,27,23,5,26,23,11,15,17,14,11,18,24,26,16,24,20,24,22,13,19,8,23,17,23,13,18,4,25,19,16,18,24,23,22,25,12,17
14,26,3,9,23,15,0,8,10,12,18,4,12,24,16,25,22,25,26,24,4,23,14,15,24,24,23,26,24,26,25,23,24,25,25,19,20,12,20,24,15,25,17,15,25,20,13,24,26,26,25,25,14,14,4,16,15,25,26,21,26,22,21,25,16,24,22,11,20,24,23,24,24,24,6,20,20,12,13,24,25,25,10,19,20,26,25,22,14,18,25,24,9,16,24,24,17,23,13,13,24,10,26,12,20,15,26,23,25,25,11,24,14,12,24,19,15,22,12,25,11,21,23,25,10,14,21,21,5,25,25,6,18,20,25,17,10,16,25,13,17,24,24,26,13,22,23,23,21,18,12,24,19,13,17,21,14,19,22,23,25,16,16,16,12,23,17,24,24,25,13,24,26,12,18,20,14,10,20,23,26,18,25,25,29,25,15,24,14,28,19,24,13,23,15,26,21,19,16,25,20,23,22,13,22
11,23,8,2,19,11,8,0,5,7,18,8,9,23,12,23,21,22,25,23,8,22,10,12,22,23,23,24,22,25,25,19,23,22,21,16,20,8,16,24,10,23,13,12,24,16,9,23,22,25,25,21,10,11,8,13,13,22,24,18,23,21,20,24,15,22,18,7,17,22,23,23,24,24,10,17,16,9,9,20,24,22,5,16,17,25,23,21,9,14,24,21,6,12,23,21,12,22,11,9,24,7,22,6,20,11,23,19,24,24,8,24,7,6,23,16,8,22,9,24,5,20,20,22,7,10,18,21,6,25,24,8,14,19,21,13,3,14,21,8,14,20,20,25,7,18,22,22,19,14,8,23,16,7,17,18,13,16,22,23,24,13,13,12,8,19,14,20,23,23,9,24,24,5,15,16,10,7,16,23,25,15,25,21,25,22,12,20,7,24,16,23,10,19,11,26,18,15,14,24,19,23,22,10,18
14,20,11,3,15,8,11,5,0,4,19,11,4,20,8,20,22,19,23,24,11,23,7,14,19,20,19,20,18,22,21,15,19,20,17,15,21,10,13,23,7,19,10,12,22,12,10,19,19,23,23,19,13,13,9,15,9,19,20,16,19,23,22,24,16,18,15,4,17,19,23,24,23,25,11,15,15,9,8,16,24,19,2,15,15,23,19,20,7,11,21,18,8,11,25,18,9,21,7,8,25,4,18,4,21,7,20,15,23,22,6,25,6,4,20,15,8,23,10,24,3,22,17,19,3,7,18,22,7,21,24,10,10,21,17,12,5,11,17,4,13,16,17,22,5,17,19,23,20,11,9,21,15,7,18,17,15,13,20,23,22,13,12,14,9,15,11,17,24,20,6,24,21,6,12,15,12,3,15,22,23,13,21,18,22,20,10,17,6,20,15,20,11,15,8,22,16,14,16,21,20,19,22,11,14
15,21,13,5,17,8,12,7,4,0,20,12,8,21,10,21,24,20,24,25,13,25,8,15,20,21,21,22,20,23,22,17,21,21,18,16,23,10,14,24,8,21,10,14,24,14,11,21,21,24,24,20,14,14,10,16,10,20,21,18,21,24,24,25,17,20,16,3,18,20,24,26,24,26,13,16,16,9,9,18,25,20,3,16,16,24,21,22,5,11,22,19,9,12,26,19,9,22,10,9,26,7,19,2,23,8,21,17,24,23,9,26,7,5,21,16,9,24,11,25,3,23,19,20,7,8,19,24,9,22,25,12,11,23,19,13,6,11,19,6,14,18,18,23,6,19,20,25,21,11,10,23,16,7,20,18,16,15,21,24,23,15,13,15,10,16,12,19,25,21,4,25,22,6,14,16,13,6,16,23,24,15,23,19,23,21,12,18,7,21,16,21,12,17,8,24,17,15,17,22,22,20,23,12,15
10,13,19,17,10,21,19,17,18,21,0,20,20,12,14,12,10,12,14,11,20,10,15,9,12,11,11,14,12,13,13,11,11,10,24,8,9,15,11,12,18,13,22,8,13,12,11,10,10,13,13,9,11,10,20,10,23,13,13,7,26,9,10,12,7,12,21,19,4,12,11,11,12,12,23,9,8,14,13,12,12,13,18,8,10,13,13,9,20,22,13,12,14,10,12,11,22,11,21,14,12,19,24,20,9,22,14,9,13,12,19,12,17,20,12,14,16,10,12,12,19,9,8,12,19,17,6,9,16,13,12,20,12,6,11,9,18,22,13,21,10,23,23,14,18,7,10,10,7,22,14,12,7,17,3,6,9,11,10,11,13,7,11,7,14,14,12,9,12,13,19,12,13,17,10,10,10,19,6,11,13,10,13,12,24,10,13,10,15,26,11,12,11,22,19,14,7,10,7,13,5,11,10,11,11
12,24,2,7,21,13,4,7,8,10,16,0,10,22,14,23,19,23,24,21,4,21,12,13,22,22,21,24,22,23,23,21,21,23,23,17,18,10,18,22,12,23,15,13,23,18,10,22,23,24,23,23,12,12,5,14,12,23,23,19,24,20,19,23,14,22,20,9,18,22,21,21,22,22,6,18,18,10,11,22,23,23,8,17,18,24,23,20,12,16,23,22,7,14,22,21,15,21,11,11,22,8,24,10,18,13,24,21,23,23,9,22,11,10,22,17,13,20,10,23,9,19,21,22,8,12,19,19,4,23,22,2,15,18,23,15,8,14,23,10,15,22,22,24,10,19,21,21,19,16,10,22,17,12,15,19,12,17,20,21,23,14,14,14,9,21,15,22,22,23,11,22,24,10,16,18,12,8,18,21,24,16,23,23,27,23,13,21,12,26,17,22,11,21,13,24,19,16,14,23,17,21,20,11,20
16,23,13,7,18,10,13,8,4,7,20,12,0,23,11,22,24,22,26,26,13,25,10,17,22,23,22,23,21,25,24,18,22,23,20,18,22,13,16,26,10,22,12,15,25,15,13,22,22,26,26,22,16,17,11,18,9,22,23,19,22,24,23,27,18,21,18,7,20,22,25,25,26,26,13,18,18,12,11,19,27,22,5,17,18,26,22,23,7,14,24,21,11,14,26,20,11,23,6,11,26,2,21,7,22,7,23,18,26,25,4,26,9,7,23,18,11,24,13,27,6,23,20,22,2,10,21,23,8,24,26,12,13,22,20,15,8,11,20,4,15,19,19,25,8,20,22,25,23,12,12,24,18,10,19,20,16,16,23,25,25,16,15,17,12,18,14,20,26,23,7,26,24,10,15,18,15,2,18,25,26,16,24,21,24,22,13,19,9,23,18,23,14,18,11,25,19,17,18,24,21,22,24,14,17
17,6,26,23,12,21,25,23,21,21,13,27,25,0,14,3,10,3,6,8,27,8,15,19,3,4,4,5,3,5,4,10,6,9,22,15,9,22,14,6,19,5,23,17,6,13,20,6,8,6,6,9,19,17,26,20,25,6,4,12,24,7,9,7,15,4,21,19,12,4,7,9,7,8,28,15,15,21,21,7,7,6,20,14,16,6,6,7,21,23,6,4,22,18,8,4,23,5,25,20,8,24,24,21,9,23,6,11,6,5,25,9,20,21,2,18,21,7,21,7,22,9,8,4,24,18,12,8,23,4,7,27,13,10,7,17,24,23,8,23,16,23,23,9,20,11,3,8,8,23,22,6,14,21,14,13,16,17,7,6,7,16,15,17,21,8,15,10,7,3,19,7,4,23,16,17,19,24,13,7,6,17,4,7,24,9,18,13,20,21,18,3,20,22,20,5,12,18,15,4,10,4,8,21,9
12,14,16,11,10,9,16,12,9,9,15,16,13,14,0,14,17,13,18,19,16,18,3,10,13,14,14,15,13,16,15,10,14,15,11,10,17,10,7,17,7,14,11,8,17,7,9,14,14,17,17,13,12,11,14,12,13,13,15,11,13,17,18,18,12,13,8,7,12,13,18,19,17,19,16,9,9,9,9,11,18,13,8,9,9,17,14,15,9,11,15,12,10,7,19,12,11,15,13,8,19,12,12,9,17,11,14,10,17,16,13,19,8,9,14,9,9,17,10,19,10,17,12,13,12,6,13,17,12,16,18,16,4,17,12,8,12,11,12,11,7,10,10,16,8,12,13,18,15,11,10,16,10,9,14,12,13,8,14,17,17,9,6,10,9,10,5,12,18,14,7,18,15,11,7,9,10,12,9,16,18,8,16,12,15,14,5,11,8,14,11,14,10,9,8,17,10,9,12,15,16,14,16,10,8
17,5,26,22,11,21,25,23,21,21,13,27,24,3,13,0,8,2,5,7,27,6,14,19,3,4,3,4,2,4,3,9,6,8,22,14,9,22,14,5,18,4,22,17,5,12,20,6,7,5,4,8,19,17,25,20,24,5,2,11,23,5,8,5,15,3,20,18,12,3,6,8,6,6,27,14,14,21,21,6,5,5,19,13,14,4,5,7,20,22,5,3,22,18,7,3,22,5,25,19,6,23,23,20,9,22,5,10,5,3,24,7,19,20,2,17,20,6,21,6,21,9,7,3,23,18,11,7,23,3,6,27,13,9,6,17,23,22,7,22,16,22,22,7,19,10,3,6,8,22,21,5,13,20,14,11,16,16,6,6,6,16,15,17,20,7,14,9,6,2,19,5,3,23,15,16,18,23,12,6,5,16,3,6,24,8,17,12,20,21,17,3,20,21,19,4,11,17,15,3,10,3,7,21,8
15,10,24,22,12,23,23,21,23,23,11,25,25,6,15,7,0,7,7,5,25,4,17,16,7,5,6,9,8,7,7,12,6,9,24,13,3,20,16,5,20,10,25,14,5,14,18,6,8,7,7,8,17,15,25,17,26,9,8,10,26,3,3,6,13,7,23,21,9,7,4,5,7,6,27,14,13,20,19,10,6,9,22,13,14,7,10,2,22,24,6,8,20,15,6,8,24,4,26,19,7,23,26,23,3,25,10,11,7,6,24,5,21,22,7,18,21,3,18,6,23,3,9,9,23,20,9,3,21,8,7,25,15,6,9,15,23,25,10,24,15,24,24,9,21,9,4,4,6,25,20,4,12,22,12,10,14,16,4,4,5,13,16,15,19,10,17,10,5,7,21,5,8,23,15,15,16,23,11,4,7,15,6,10,26,10,18,13,20,23,16,6,17,23,21,7,11,15,13,6,7,6,3,18,11
17,5,26,22,11,20,25,23,20,20,13,26,24,2,13,1,8,0,5,7,27,6,14,18,3,4,3,4,2,4,3,9,5,8,22,14,9,22,14,5,18,4,22,16,5,12,20,6,7,5,4,8,19,17,25,19,24,4,2,11,23,6,8,6,15,2,20,18,12,3,6,8,6,7,27,14,13,20,20,6,6,4,19,13,14,4,5,7,20,22,5,3,22,18,7,3,22,5,24,19,7,23,23,20,9,22,5,10,5,4,24,7,19,20,2,17,20,6,21,6,21,9,7,3,23,17,11,7,22,3,6,26,13,9,6,17,23,22,7,22,15,22,22,7,19,9,3,6,8,22,21,5,13,20,13,11,16,16,6,6,6,15,15,17,20,7,14,8,6,2,18,6,3,22,15,15,18,23,11,6,5,16,3,6,23,8,17,12,20,21,17,3,20,21,19,4,11,17,14,3,10,3,7,21,8
17,8,26,23,14,24,25,23,24,24,12,26,26,6,16,5,6,5,0,4,26,4,18,18,6,4,5,6,6,3,3,12,7,10,25,15,6,22,17,1,21,8,26,16,3,15,20,6,9,2,2,10,19,17,26,19,27,8,5,12,27,3,6,2,15,6,24,22,11,7,3,5,5,4,29,16,15,22,21,10,2,8,23,15,16,3,8,4,23,25,5,7,21,17,4,7,25,5,27,21,4,25,27,24,6,26,8,13,5,3,25,5,22,23,5,20,23,3,20,3,24,6,10,7,25,21,11,5,22,4,5,26,16,9,9,17,24,26,10,25,17,25,25,7,22,11,5,4,8,26,22,4,14,24,13,12,16,18,6,3,4,15,18,17,21,11,18,12,3,4,22,3,5,24,17,17,18,25,13,4,3,17,3,9,27,11,20,15,22,24,18,6,19,24,22,4,13,17,14,3,9,7,4,20,11
17,11,26,24,15,25,25,23,24,25,13,26,27,8,17,7,6,7,6,0,27,4,19,18,8,7,8,8,8,6,5,14,9,12,26,16,6,23,18,5,22,10,27,16,6,16,20,9,11,6,5,12,19,17,27,19,28,10,7,13,28,3,5,5,15,8,25,23,11,9,4,4,6,3,29,17,16,22,21,12,5,10,24,15,17,6,10,6,24,26,8,9,22,18,4,9,26,7,28,22,4,25,28,25,6,27,11,14,5,5,26,1,23,24,7,21,23,3,21,5,25,6,12,9,25,22,12,4,22,6,5,26,17,9,12,17,24,27,12,26,18,26,26,8,23,12,8,4,8,27,22,7,15,25,13,13,16,19,7,5,7,15,18,17,22,12,19,13,2,6,23,4,7,25,18,18,18,25,14,5,6,17,5,11,28,13,21,16,23,25,18,9,19,25,23,6,14,18,14,5,10,9,5,21,13
13,25,3,8,22,14,5,8,9,11,17,2,11,23,15,24,20,23,25,22,0,22,13,14,23,23,22,25,23,24,24,22,22,24,24,18,19,11,19,23,13,24,16,14,24,19,11,23,24,25,24,24,13,13,6,15,13,24,24,20,25,21,20,24,15,23,21,10,19,23,22,22,23,23,7,19,19,11,12,23,24,24,9,18,19,25,24,21,13,17,24,23,8,15,23,22,16,22,12,12,23,9,24,11,19,14,25,22,24,24,10,23,12,11,23,18,14,21,11,24,10,20,22,23,9,13,20,20,5,24,23,3,16,19,24,16,9,15,24,11,16,23,23,25,11,20,22,22,20,17,11,23,18,13,16,20,13,18,21,22,24,15,15,15,10,22,16,23,23,24,12,23,25,11,17,19,13,9,19,22,25,17,24,24,28,24,14,22,13,26,18,23,12,22,14,25,20,17,15,24,18,22,21,12,20
16,11,25,23,14,24,24,22,24,24,12,26,26,9,16,8,4,8,7,3,26,0,18,17,9,8,9,9,8,6,6,13,9,12,25,15,4,22,17,5,21,11,26,15,6,15,19,8,11,6,6,11,18,16,26,19,27,10,8,12,27,3,3,6,14,9,24,22,10,9,4,2,7,5,28,16,15,21,21,11,6,10,23,15,16,6,11,5,23,25,8,9,21,17,6,9,25,6,27,21,6,24,27,24,4,26,11,13,6,5,25,4,22,23,8,20,23,3,20,5,24,4,12,9,24,21,11,3,22,7,6,25,16,8,11,16,24,26,11,25,17,25,26,8,22,11,7,1,8,26,21,7,14,24,13,12,15,18,7,5,7,14,18,16,21,11,18,13,5,7,22,5,8,24,17,17,17,24,13,5,7,17,6,11,27,12,20,15,22,24,17,9,19,24,22,7,13,17,14,6,8,9,4,20,12
12,14,15,10,10,8,15,11,8,8,15,15,12,15,3,14,18,13,18,19,16,18,0,10,13,14,14,15,13,17,16,10,14,15,11,10,17,9,7,18,6,14,10,8,17,7,8,14,14,18,17,14,11,11,13,12,12,14,15,11,13,17,18,18,12,13,9,6,13,14,18,19,18,19,15,9,10,8,8,11,19,14,7,10,10,17,14,15,8,10,16,12,10,7,20,12,10,15,12,7,19,11,12,8,17,10,15,10,18,16,12,20,7,8,15,9,8,18,9,19,9,17,12,13,11,5,13,17,12,16,18,15,5,17,12,8,11,10,12,10,7,10,11,16,7,12,14,18,15,10,9,16,11,8,15,13,13,8,14,17,17,9,6,10,8,10,6,12,19,15,6,18,16,10,7,10,9,11,10,16,18,8,16,12,16,14,5,11,8,14,11,15,9,10,7,17,11,9,12,16,16,14,17,10,9
