19,22,9,6,8,17,13,24,8,6,4,0,20,12,2,7,21,7,22,17,22,9,15,11,16,11,10,9,22,18,12,8,9,15,8,28,6,7,3,24,21,7,17,5,8,8,10,7,24,20,3,21,4,6,5,8,5,15,22,8,24,8,21,19,3,15,6,23,8,13,9,3,12,20,8,18,8,15,7,13,16,19,4,4,22,15,25,23,21,10,13,21,7,21,21,19,22,9,16,22,12,8,16
15,11,26,18,16,15,11,19,24,24,21,20,0,16,21,23,11,19,10,16,6,15,13,22,14,18,22,25,18,12,22,24,25,16,25,12,23,17,20,19,16,22,8,21,24,24,19,22,19,3,20,10,21,24,23,24,22,8,3,25,8,24,10,5,21,16,23,18,25,18,23,20,18,15,21,14,19,13,22,16,8,6,19,21,9,19,20,9,3,21,17,21,25,14,10,6,11,20,13,3,13,24,14
15,16,15,8,8,14,9,20,13,14,11,10,16,0,11,13,15,9,16,11,18,7,8,11,9,4,10,14,19,11,10,13,15,7,15,24,13,8,10,20,17,13,13,12,13,15,5,11,20,16,11,15,12,14,13,13,12,11,18,15,19,14,15,15,11,7,13,19,15,7,12,10,5,15,9,11,10,9,13,5,12,15,10,11,17,11,21,19,17,11,6,22,15,15,15,15,16,6,9,18,7,14,9
18,21,9,5,7,16,12,23,8,6,4,3,20,11,0,7,20,6,21,16,22,8,15,10,16,10,9,9,21,17,11,8,9,13,8,27,6,6,3,23,20,6,16,5,8,8,9,6,23,19,3,20,4,6,5,8,5,14,21,8,23,8,20,18,3,14,5,22,8,12,9,3,11,19,7,17,7,14,7,12,15,18,3,4,21,14,24,22,20,9,12,20,7,20,20,19,21,8,15,21,11,8,16
21,24,10,7,9,19,14,25,10,9,8,6,22,14,7,0,22,9,23,19,24,10,17,13,18,13,12,7,23,19,14,9,11,17,6,29,7,9,7,25,22,11,18,7,9,6,12,11,25,21,7,22,7,9,7,10,6,16,23,10,25,10,22,20,7,17,8,24,6,15,10,7,14,22,10,20,9,16,3,15,17,20,6,7,23,17,26,24,23,11,15,22,7,23,22,21,23,12,18,23,14,10,18
8,5,21,17,15,10,10,18,19,23,20,19,11,16,20,23,0,19,3,10,7,15,10,18,11,14,16,20,17,7,16,20,21,11,21,12,23,17,20,18,15,21,8,21,19,21,14,19,18,9,20,2,21,23,22,19,22,8,12,22,8,20,2,9,20,12,22,17,22,13,19,20,13,7,18,8,18,8,22,12,8,7,19,21,5,14,19,13,12,21,13,20,22,7,2,8,3,17,8,12,13,20,10
17,19,11,2,5,15,10,21,9,8,5,5,17,8,6,8,18,0,19,13,19,4,12,9,13,7,8,10,20,14,10,9,11,10,10,25,7,3,4,21,18,7,14,6,9,9,5,7,21,17,5,18,6,8,7,9,6,12,19,10,21,10,18,16,5,11,7,20,10,8,8,5,8,18,6,14,4,12,7,8,13,16,4,6,19,13,22,20,18,6,8,18,9,17,18,16,19,5,13,19,9,10,13
9,7,22,17,15,11,11,19,20,23,20,19,10,16,20,23,4,19,0,11,7,15,11,19,12,14,17,21,18,8,17,21,22,11,23,15,23,17,20,19,16,22,8,21,20,22,15,20,18,9,20,3,21,23,22,20,22,8,10,23,8,21,3,7,20,13,23,17,23,14,20,20,14,8,19,9,18,9,22,13,7,5,19,21,4,15,20,11,10,21,14,21,23,8,4,6,5,18,9,11,13,21,11
8,11,14,13,14,5,9,21,12,15,13,14,17,10,15,16,10,14,11,0,14,12,9,10,8,8,10,13,20,6,9,13,13,5,14,18,15,13,14,21,18,15,12,16,12,14,8,13,21,16,15,11,16,15,15,12,15,11,18,15,13,12,11,15,15,7,14,20,14,7,12,14,8,8,13,4,15,7,15,6,12,14,14,15,13,4,22,19,18,16,7,23,15,7,10,16,11,11,7,19,11,12,6
11,6,25,18,16,13,12,20,23,24,21,20,6,17,21,23,6,19,5,14,0,16,14,21,15,18,21,24,19,12,21,24,24,15,25,10,23,18,20,20,16,23,9,21,23,25,18,22,19,4,21,7,21,24,23,23,22,9,7,25,4,23,7,5,21,16,23,18,25,17,23,21,17,11,21,12,19,12,23,16,8,5,20,22,5,18,20,12,6,22,17,22,25,10,6,6,7,21,12,7,14,23,14
17,16,13,5,3,16,7,18,11,11,8,7,14,4,8,10,15,6,15,13,16,0,9,11,10,5,10,12,17,11,11,12,13,9,12,22,10,5,7,18,15,9,11,8,11,12,6,9,18,14,8,15,8,11,10,11,9,9,16,12,18,12,15,13,8,9,10,16,12,8,10,8,7,17,8,13,6,9,10,7,10,13,7,8,16,13,19,17,15,8,7,20,12,17,15,13,16,7,10,16,6,12,10
11,10,17,12,10,10,4,17,15,18,15,13,13,8,14,17,9,13,10,8,14,9,0,14,4,8,12,17,16,6,12,16,17,5,18,18,17,11,14,17,13,16,8,15,15,18,8,15,16,12,14,10,15,18,17,15,16,7,15,18,13,16,10,11,15,5,17,15,18,8,15,14,7,11,14,7,13,4,16,5,8,12,13,15,12,11,17,15,14,15,7,19,18,11,9,12,10,11,4,15,6,16,4
13,17,8,8,10,10,14,26,6,10,8,9,22,10,10,10,17,10,18,10,20,11,13,0,14,8,1,7,24,13,3,7,8,10,9,22,10,10,9,26,23,9,19,10,6,9,7,7,26,20,10,18,10,10,10,6,10,17,24,9,19,7,18,21,9,12,9,25,9,8,6,9,8,14,6,12,10,14,9,9,18,21,9,9,20,9,27,25,23,12,9,23,9,15,17,22,18,8,14,23,14,7,13
11,13,17,13,12,10,6,19,15,19,16,15,15,10,16,18,12,13,13,7,17,11,5,13,0,8,12,16,18,7,12,16,16,4,17,21,18,12,15,18,15,17,11,17,15,17,8,14,18,14,16,12,16,19,17,15,17,9,16,18,16,16,12,13,16,6,18,17,18,8,15,15,7,11,14,7,14,5,18,6,11,14,15,16,14,10,19,17,16,16,7,21,18,11,12,14,13,11,5,17,8,16,4
13,16,13,7,7,12,9,21,10,12,10,9,17,4,10,12,14,7,15,9,19,5,8,8,8,0,7,12,20,10,7,11,12,5,13,23,12,6,8,21,17,11,14,10,10,13,2,9,20,16,10,15,10,12,11,11,11,11,19,12,18,11,15,15,9,6,11,19,13,5,9,9,3,13,8,9,8,9,12,4,13,16,9,10,17,9,21,19,18,10,4,22,13,13,14,16,15,5,9,19,8,11,8
13,17,8,8,10,11,14,26,6,10,7,9,22,10,10,10,17,10,18,10,20,11,13,2,13,8,0,7,24,12,4,7,7,10,8,22,9,10,9,25,22,9,18,10,6,8,7,6,25,20,9,17,10,9,9,6,10,16,24,9,19,6,18,21,9,12,9,24,8,8,6,8,8,14,6,12,10,14,9,8,18,21,8,9,20,9,26,24,23,12,9,23,9,15,17,21,18,7,14,23,14,6,13
17,21,5,10,12,14,17,27,5,6,8,9,24,15,9,5,21,11,22,15,24,12,17,9,18,13,7,0,26,17,9,4,6,15,2,26,5,11,8,27,24,9,21,10,5,3,11,7,27,23,9,22,8,6,5,5,6,18,25,6,23,5,22,22,8,16,5,26,2,12,5,7,13,18,9,16,12,18,4,13,20,23,9,7,24,13,28,26,25,14,13,25,2,19,21,23,22,12,18,26,16,6,17
21,19,26,18,18,21,14,4,24,24,20,20,17,19,21,23,18,20,18,20,19,18,16,23,17,20,22,25,0,16,24,24,25,18,25,25,23,19,20,4,7,22,14,21,24,24,22,21,5,17,20,18,21,24,23,24,22,12,19,24,21,24,18,16,21,18,23,3,25,22,23,20,20,21,20,17,19,15,22,19,13,16,19,21,19,23,6,20,18,18,20,3,25,20,18,16,19,22,15,19,16,24,17
8,9,16,13,12,7,6,17,14,18,15,15,13,10,16,18,8,14,9,5,13,12,6,12,6,8,11,15,16,0,11,15,15,4,16,17,17,13,15,17,14,16,8,17,14,16,8,14,17,12,16,8,17,17,17,14,17,7,14,17,12,15,8,11,16,6,17,15,17,7,14,16,7,8,13,3,15,4,17,6,8,10,15,16,10,9,18,15,13,16,7,19,17,7,8,12,9,11,3,14,9,15,4
12,16,10,10,12,10,14,27,8,11,9,10,21,10,11,12,17,11,18,10,19,11,13,3,13,8,3,9,26,12,0,9,9,10,10,21,11,11,11,26,23,10,18,12,8,10,7,8,26,19,11,17,12,11,11,8,11,17,23,11,18,8,17,21,11,12,10,25,10,8,8,10,8,13,7,12,12,13,11,8,18,21,10,11,20,8,27,25,22,14,9,25,11,14,17,22,18,8,13,22,14,8,12
16,20,5,9,11,14,16,26,3,5,6,9,23,13,8,8,20,11,21,14,23,12,16,8,17,11,7,5,25,16,8,0,5,14,5,25,6,11,7,26,23,6,20,11,3,6,10,5,26,22,8,21,7,5,6,3,6,17,25,4,22,4,21,21,7,15,5,25,6,11,3,7,11,17,7,15,11,17,7,12,19,22,9,6,23,12,27,25,24,13,12,24,6,18,20,22,21,9,17,25,15,4,16
17,22,1,10,12,15,17,28,3,6,7,8,24,15,8,7,21,11,23,15,24,13,18,9,18,13,8,5,26,17,9,4,0,15,5,27,5,12,7,27,25,8,21,10,3,6,12,7,27,24,8,22,7,6,6,3,6,19,26,6,23,4,22,23,7,17,5,26,5,13,5,7,13,18,9,17,12,18,6,14,20,23,9,6,25,13,29,27,25,14,14,25,5,19,22,23,23,12,18,26,16,4,17
10,13,15,10,10,9,6,19,12,15,13,12,15,7,13,15,11,10,12,6,16,9,5,11,4,5,10,14,18,7,9,14,14,0,15,20,15,9,11,18,15,14,11,13,12,15,6,12,18,14,13,12,13,15,14,13,14,9,16,15,16,13,12,13,12,3,14,17,15,5,12,12,4,10,11,6,11,6,15,3,11,14,12,13,14,8,19,17,16,13,4,21,15,10,11,14,12,8,6,17,7,13,5
18,22,6,9,11,16,16,27,6,6,7,8,23,16,7,6,22,10,24,16,25,12,18,10,19,14,9,3,25,18,10,6,8,16,0,28,4,11,6,27,24,9,20,9,6,2,13,8,27,23,7,23,6,6,4,6,5,18,25,7,24,7,23,22,6,17,5,26,2,14,7,6,14,19,10,18,11,18,5,14,19,22,8,5,25,14,28,26,24,13,15,24,3,20,23,22,24,12,19,25,15,7,18
12,7,22,22,20,11,16,24,20,24,21,22,10,21,23,24,10,23,12,14,8,20,16,18,17,20,19,21,23,14,18,21,22,17,23,0,24,22,23,23,20,23,12,24,20,22,20,21,23,8,23,10,24,24,24,20,24,12,11,23,7,21,10,10,23,18,23,22,23,19,20,22,19,12,22,13,23,14,23,18,12,11,22,23,11,15,24,16,11,26,19,26,23,12,9,11,10,23,14,11,18,21,16
18,23,6,8,10,16,15,26,5,3,4,5,22,13,5,6,23,8,23,17,24,10,17,10,18,13,9,5,24,19,11,5,6,16,4,28,0,9,4,25,22,7,19,7,5,3,11,7,25,22,5,23,4,3,1,5,3,16,24,5,24,5,23,21,4,16,2,24,4,14,6,4,13,20,8,18,9,17,6,14,18,21,6,3,24,15,27,24,23,11,14,23,3,20,23,21,24,10,18,24,14,5,18
18,18,12,4,3,16,9,20,10,10,7,6,16,7,7,9,16,5,17,15,18,4,11,10,12,7,9,11,19,13,10,10,12,11,11,23,9,0,6,19,16,8,13,7,10,10,7,8,19,15,6,16,7,10,9,10,8,10,17,11,19,11,16,14,7,10,9,18,11,9,9,7,8,19,7,14,5,11,8,9,12,15,5,7,17,14,20,18,17,7,9,20,11,18,17,15,18,7,12,18,8,11,12
17,22,7,5,7,15,13,23,6,4,2,3,20,11,3,7,20,6,21,15,22,8,15,9,16,10,8,7,22,17,10,6,7,13,6,27,4,6,0,23,20,5,17,5,6,6,9,5,23,19,3,20,3,4,3,6,3,14,21,6,23,6,20,18,1,14,4,22,6,11,7,1,11,18,6,17,7,15,7,11,16,19,3,2,21,13,24,22,21,9,12,21,5,19,21,19,22,8,16,22,12,6,16
22,20,28,21,19,21,14,5,26,26,23,22,18,19,23,25,18,22,19,20,20,18,16,26,18,21,25,27,4,16,26,26,27,19,27,25,25,20,22,0,8,24,14,23,26,27,22,24,5,17,23,18,23,26,25,26,24,12,19,27,21,27,18,16,23,19,25,2,27,22,25,23,21,21,23,18,22,15,25,19,14,17,22,23,19,24,6,20,19,21,20,7,27,21,19,17,19,23,15,20,16,27,17
19,17,26,18,16,18,11,6,24,24,21,20,15,16,21,23,15,19,16,17,17,15,14,24,15,18,23,25,7,13,23,24,25,16,25,22,23,17,20,8,0,22,11,21,24,24,19,22,5,14,20,15,21,24,23,24,22,9,16,25,18,25,15,13,21,16,23,6,25,19,23,20,18,18,21,15,19,12,22,16,11,14,19,21,16,21,6,17,16,22,18,8,25,18,16,14,17,20,12,17,13,25,14
16,20,9,5,7,13,12,22,7,5,2,5,19,11,4,8,19,6,20,14,21,8,14,8,15,10,7,9,21,15,8,6,8,12,8,25,6,7,3,22,19,0,16,6,7,8,9,3,22,18,5,20,5,5,5,7,5,13,20,6,22,8,20,17,3,14,6,21,8,10,5,3,10,17,4,15,7,14,8,10,15,18,5,4,20,12,23,21,20,9,11,20,7,18,20,18,21,7,15,21,11,8,15
12,9,21,13,11,13,6,14,19,19,16,15,8,12,16,18,8,14,8,12,10,10,8,19,10,13,18,20,13,8,18,19,21,11,20,16,18,12,15,14,11,17,0,16,19,19,14,17,14,7,15,8,16,19,18,19,17,3,10,20,11,20,8,7,16,11,18,13,20,14,18,16,13,11,16,10,14,7,17,11,2,7,14,16,9,15,15,10,9,17,13,16,20,11,8,7,9,15,7,10,9,20,10
19,22,11,6,8,17,13,23,10,8,6,3,20,12,4,7,20,7,21,17,22,8,15,11,16,11,10,10,21,17,12,10,11,15,9,27,8,7,4,23,20,8,16,0,9,9,10,8,23,19,4,20,5,8,7,10,6,14,21,10,23,10,20,18,5,15,7,22,9,13,10,5,12,20,8,18,7,15,7,13,16,19,2,6,21,15,24,22,21,9,13,20,9,21,21,19,21,10,16,22,12,10,16
14,19,4,7,9,12,14,25,2,6,7,8,22,12,8,8,19,9,20,12,21,10,15,6,16,10,5,5,23,15,7,3,3,13,5,24,5,9,7,25,22,7,18,9,0,6,9,5,25,21,8,20,7,5,5,1,6,16,23,5,20,2,20,20,7,14,5,24,6,10,3,7,10,16,7,14,9,16,7,11,17,20,7,6,22,11,26,24,22,11,11,22,6,16,19,21,20,10,16,23,13,2,15
18,23,7,9,11,16,16,27,6,6,6,7,23,15,7,6,22,10,24,16,25,12,18,10,19,14,9,3,25,18,10,6,8,16,2,28,4,11,6,26,24,9,20,9,6,0,13,8,26,23,7,23,6,6,4,6,5,18,25,7,24,7,23,22,6,18,5,25,2,14,7,6,14,19,10,18,11,18,5,14,19,22,8,5,25,14,28,26,24,13,15,24,3,20,23,22,24,12,19,25,15,7,18
14,16,11,6,7,12,10,22,9,11,9,8,19,6,9,11,14,6,16,9,20,6,8,7,9,4,6,11,21,10,7,10,11,6,12,24,11,6,8,22,19,10,14,9,9,12,0,8,22,18,9,15,9,11,10,10,10,13,20,11,19,10,15,17,8,7,11,21,12,4,8,8,4,14,7,10,7,10,11,4,14,17,8,9,17,9,23,21,19,9,4,22,12,13,15,18,15,3,10,20,10,10,9
15,20,8,7,9,13,14,25,6,7,5,7,22,12,7,11,19,9,20,13,22,10,15,7,15,10,6,8,23,15,8,6,8,12,9,25,8,9,6,25,22,5,18,9,6,9,9,0,25,21,8,20,7,7,8,6,7,16,23,6,21,7,20,20,6,14,8,24,9,10,4,5,10,16,4,14,9,16,10,11,17,20,7,6,22,12,26,24,22,11,11,22,9,17,19,21,20,8,16,23,14,7,15
21,19,28,20,18,21,14,3,26,26,23,22,17,19,23,25,18,21,18,20,19,18,16,26,17,20,25,27,5,16,25,27,28,18,27,25,25,20,22,5,5,24,14,23,26,27,21,24,0,17,23,18,23,26,25,26,24,11,19,27,21,27,18,16,23,18,25,4,27,21,25,23,20,20,23,17,21,15,25,19,13,16,22,23,19,23,4,19,18,20,20,6,27,20,18,16,19,22,15,19,16,27,17
14,8,25,16,14,15,10,18,22,22,19,18,4,15,19,21,9,17,8,15,3,14,12,22,13,16,21,24,17,11,20,23,24,14,23,12,22,16,18,18,14,21,7,20,22,23,18,20,17,0,19,8,19,22,21,23,20,7,5,23,6,23,8,4,19,14,21,16,23,17,22,19,16,13,19,13,17,12,21,15,6,5,18,20,6,18,18,10,4,20,16,20,23,13,8,5,9,19,12,5,12,23,13
20,23,10,7,9,18,14,24,8,7,5,3,21,13,4,8,22,8,22,18,23,10,16,12,17,12,11,9,23,18,13,8,9,16,8,28,6,9,4,24,21,8,18,5,8,8,11,8,24,20,0,22,2,6,5,8,4,15,22,8,25,8,22,19,4,16,6,23,8,14,9,4,13,21,9,19,9,16,7,14,17,20,5,4,22,16,25,23,22,11,14,22,7,22,22,20,23,10,17,23,13,8,17
7,5,21,17,15,9,9,18,19,23,20,19,11,16,20,22,2,18,3,10,8,15,9,17,10,13,16,20,17,7,16,20,20,10,21,13,22,17,19,18,15,21,8,21,19,21,14,18,18,9,20,0,20,22,22,19,21,7,12,22,8,19,2,9,20,11,22,17,21,13,19,20,13,7,18,8,18,8,22,12,8,7,19,21,5,14,19,13,12,21,13,20,22,6,2,8,3,16,8,12,13,19,10
19,23,8,7,9,17,14,25,6,5,4,4,21,13,4,8,22,8,22,17,23,9,16,11,17,12,10,7,23,18,12,7,8,15,7,29,4,8,3,24,22,7,18,6,6,6,11,7,25,21,3,22,0,5,4,7,3,16,23,6,25,7,22,20,3,16,4,23,7,13,8,3,13,20,8,19,9,16,7,13,17,20,5,3,23,15,26,24,22,11,13,22,6,21,22,20,23,10,17,23,13,7,17
19,23,8,8,10,17,15,26,6,1,4,7,23,15,7,10,23,10,24,17,25,11,18,11,19,13,10,7,24,18,11,5,7,16,7,28,4,10,6,26,23,5,19,9,6,7,12,6,26,22,7,23,6,0,5,6,5,17,24,2,25,6,23,21,6,17,4,25,7,13,6,5,13,20,7,18,10,17,9,14,18,21,7,5,24,15,27,25,24,12,14,23,7,21,23,22,24,11,19,24,15,7,18
18,23,7,7,10,16,15,25,5,4,4,5,22,13,5,6,22,8,23,16,24,10,17,10,18,12,9,4,24,18,10,5,7,16,4,28,2,9,4,25,22,7,19,7,5,3,11,7,25,21,5,22,4,4,0,5,3,16,23,5,24,6,23,20,4,16,3,24,4,14,6,4,13,19,8,18,9,17,5,14,18,21,6,3,23,14,26,24,23,11,14,23,3,20,23,21,24,10,18,24,14,6,18
16,21,5,9,11,14,16,27,3,6,7,8,23,14,8,8,20,11,22,14,23,12,17,8,17,12,7,5,25,16,8,3,4,14,5,26,5,11,7,26,24,7,20,10,3,6,11,5,26,23,8,21,7,5,5,0,6,18,25,4,22,3,21,22,7,16,5,25,5,12,4,7,12,17,7,16,11,17,7,12,19,22,9,6,24,12,28,26,24,13,13,24,6,18,21,22,22,10,17,25,15,3,16
