31,48,26,49,47,5,45,30,37,40,1,0,7,45,5,38,46,26,44,45,32,16,33,66,20,23,39,63,3,13,47,42,6,12,39,39,43,39,24,36,40,42,6,42,37,6,1,44,40,39,59,4,49,45,5,42,27,40,43,44,46,42,42,41,27,11,6,36,24,40,37,27,33,45,30,22,46,45,30,49,51,34,40,46,34,1,3,32,2,43,32,34,22,8,30,28,55,41,39,42,25,14,5
30,47,25,49,46,7,45,32,36,40,7,7,0,45,7,37,46,28,44,45,34,16,32,66,19,21,38,62,7,14,47,42,8,10,38,38,42,38,23,36,39,42,7,41,37,8,7,44,40,39,59,5,48,45,8,42,26,40,43,43,46,42,42,41,27,9,7,35,23,39,39,27,33,44,29,22,45,45,32,49,51,36,40,46,34,7,8,31,6,43,31,34,21,3,30,30,54,41,39,42,27,15,8
26,15,37,21,12,45,14,39,27,10,47,46,46,0,45,13,6,40,22,14,40,46,23,22,36,37,28,18,46,47,11,12,44,40,12,44,17,19,27,33,9,12,45,12,15,44,46,7,12,12,16,45,12,12,43,14,42,12,10,18,13,17,12,19,39,41,47,31,37,10,47,26,21,12,27,31,10,3,43,14,8,48,10,16,15,46,48,27,46,7,23,21,41,45,30,47,16,15,9,17,39,47,45
30,47,24,48,46,2,44,27,36,39,5,5,7,44,0,37,45,24,43,44,29,15,32,65,19,20,38,62,2,16,46,41,2,9,37,37,42,38,23,35,39,41,2,41,36,3,5,43,39,38,58,3,48,44,3,41,26,39,42,43,45,41,41,40,26,8,9,35,23,39,35,26,32,44,29,21,45,44,28,48,50,31,39,45,33,5,7,30,5,42,31,33,20,8,29,25,54,40,38,41,22,16,1
18,25,33,29,16,38,16,31,28,4,39,39,38,13,38,0,14,32,11,16,32,38,19,33,28,30,17,29,38,39,15,6,37,32,3,41,19,18,19,25,7,6,37,5,6,36,39,9,3,2,26,37,22,14,36,14,38,3,6,19,14,18,6,20,35,33,39,32,33,8,39,18,15,13,24,23,14,12,35,24,18,40,4,17,7,39,40,24,38,8,16,19,37,38,27,39,26,4,6,18,31,39,37
26,19,39,25,15,46,16,39,29,11,47,47,46,6,46,14,0,40,23,17,41,46,24,26,36,38,29,22,46,48,10,13,45,40,14,46,19,21,27,33,10,13,45,12,15,44,47,9,12,13,19,45,16,15,44,16,43,12,11,20,14,19,13,20,40,41,47,33,39,12,47,26,22,14,29,31,10,4,43,18,12,49,11,17,15,47,48,29,46,8,24,22,43,46,32,47,20,15,9,19,39,47,45
24,48,30,51,42,23,41,5,38,33,26,26,28,38,23,31,39,0,37,41,7,29,32,59,14,10,32,56,24,30,40,35,22,19,31,42,42,37,16,29,33,35,23,35,30,22,26,37,33,32,52,24,48,40,21,39,34,33,36,43,39,42,35,41,31,23,30,37,30,33,12,20,31,38,31,10,39,38,6,49,44,13,33,42,27,26,26,33,26,36,27,34,30,27,31,11,52,34,32,42,3,30,23
18,35,40,39,26,44,26,38,37,14,45,45,45,22,44,11,23,38,0,26,39,44,25,43,34,36,12,39,45,46,24,14,43,38,14,47,29,26,25,24,16,14,43,13,14,42,45,19,13,12,36,43,32,25,42,25,44,12,15,29,24,28,14,30,41,39,45,38,39,18,45,20,21,23,30,29,22,21,41,34,28,47,13,27,14,45,46,31,44,19,22,26,43,44,33,45,36,11,14,28,37,46,43
29,13,29,16,4,44,4,42,15,17,45,45,44,14,44,17,18,43,27,0,43,42,17,28,38,41,32,28,45,45,23,19,43,38,15,33,6,15,30,36,15,19,43,18,18,42,45,12,18,18,21,43,12,3,42,9,33,18,19,6,5,5,19,7,29,39,45,19,29,11,50,29,18,8,18,34,22,16,46,14,13,51,17,5,18,45,46,17,44,12,23,13,33,44,19,50,20,21,15,5,42,45,43
24,49,33,52,42,29,42,4,41,34,31,31,33,39,29,31,40,6,37,42,0,33,33,60,19,15,32,56,30,34,41,36,28,24,32,46,43,39,17,29,33,36,28,35,31,27,31,37,33,32,53,30,49,41,27,40,38,34,36,44,40,43,36,43,35,28,34,40,33,33,11,20,32,38,34,13,39,38,8,50,44,15,34,43,28,31,32,35,32,37,28,36,34,33,34,16,53,35,32,44,9,34,28
30,45,19,46,44,15,43,32,33,40,17,16,16,45,15,37,46,29,43,42,33,0,30,66,19,22,38,62,15,4,47,42,14,11,38,32,40,37,23,35,39,42,14,41,37,13,16,43,39,38,59,15,46,43,13,40,20,40,42,41,44,40,42,39,20,10,14,31,17,39,40,26,32,43,26,22,45,44,33,47,50,38,40,44,34,16,18,28,16,43,31,32,14,15,26,33,52,41,38,40,28,4,14
22,20,18,23,19,32,18,32,16,23,33,33,32,23,32,20,25,32,26,17,34,30,0,41,26,29,27,38,32,33,30,25,31,26,19,26,15,10,23,30,22,25,31,24,18,30,33,19,22,21,34,31,21,18,30,14,23,22,25,16,19,14,25,14,20,27,33,17,18,15,40,23,6,17,8,23,28,22,36,22,26,40,23,19,14,33,34,9,32,18,9,6,22,32,12,39,27,23,21,15,31,33,31
46,29,53,34,26,66,29,59,41,32,67,67,66,23,66,33,27,60,44,28,60,66,41,0,56,58,50,30,66,67,33,34,65,60,33,59,31,37,47,53,31,34,65,34,35,64,67,27,34,34,16,65,26,26,64,29,58,34,33,32,27,31,35,33,54,61,67,45,53,29,67,46,39,27,43,51,32,25,63,25,16,68,32,30,35,67,68,42,66,26,41,36,57,66,45,67,26,37,31,31,59,67,65
20,42,20,43,38,19,38,18,30,30,20,20,20,35,19,27,36,14,33,38,20,19,26,55,0,7,28,52,20,21,37,32,18,13,28,33,37,32,13,25,29,32,18,31,27,18,20,33,29,28,49,19,42,36,17,35,25,30,32,37,36,36,32,35,21,14,21,30,20,29,25,16,26,34,24,11,35,34,18,43,40,23,30,39,23,20,22,25,19,32,23,28,20,19,24,18,48,31,28,36,13,21,18
23,46,27,47,41,21,41,13,35,33,24,24,23,38,21,30,39,10,36,41,15,24,30,58,9,0,31,55,22,26,40,35,20,14,31,39,41,36,16,28,32,35,21,34,30,20,24,36,32,31,52,22,47,39,19,38,31,33,35,41,39,40,35,39,28,18,26,34,26,32,21,19,30,37,28,14,38,37,14,47,43,19,33,42,26,24,24,30,24,35,27,32,27,23,28,14,51,34,31,40,8,26,21
10,41,38,45,32,39,32,33,37,20,40,40,40,28,39,17,29,33,12,32,34,39,27,49,29,31,0,45,40,41,30,20,38,34,20,46,34,29,20,15,22,20,38,20,19,37,40,25,19,18,42,39,38,31,37,29,42,18,21,34,30,33,20,35,39,34,41,37,38,23,40,14,23,28,29,24,28,28,36,40,34,42,19,33,17,40,41,30,39,25,19,29,40,39,32,41,42,17,20,34,32,41,38
43,30,53,36,26,63,29,57,41,28,64,64,64,19,63,30,22,58,40,28,58,64,39,30,54,55,46,0,64,65,29,30,62,58,29,58,32,36,44,51,27,30,63,30,33,62,64,23,30,30,24,63,27,27,61,28,57,29,28,32,27,31,30,33,54,59,65,46,53,27,65,44,37,27,42,49,28,21,61,27,18,66,28,30,33,64,66,42,64,22,39,36,57,63,44,65,28,32,27,31,57,65,63
30,47,25,49,46,2,45,28,36,40,4,3,7,45,2,37,46,25,44,44,30,16,32,66,19,21,38,62,0,15,47,42,3,10,38,38,42,38,23,35,39,42,3,41,37,4,4,44,40,39,59,3,48,45,3,42,26,40,43,43,46,42,42,41,27,9,7,35,23,39,36,27,33,44,29,22,45,45,28,49,51,32,40,46,34,4,6,31,4,43,31,34,21,7,29,26,54,41,39,42,23,15,2
31,49,22,49,48,15,46,34,36,41,14,14,15,46,16,39,47,31,45,46,35,4,33,67,21,23,39,63,15,0,48,43,15,13,39,35,44,40,24,37,41,43,15,43,38,15,14,45,41,40,60,14,49,46,14,43,23,41,44,44,47,43,43,42,24,11,11,34,20,41,41,28,34,45,29,23,47,46,34,50,52,39,41,47,35,14,15,31,13,44,33,35,18,16,29,35,55,42,40,43,29,1,15
25,24,41,30,21,45,21,39,33,10,46,46,46,11,45,13,11,39,22,21,40,45,26,31,35,37,28,27,46,47,0,12,44,40,15,48,24,25,26,32,9,12,44,11,15,44,46,14,11,12,25,45,21,20,43,20,45,11,11,24,19,23,12,25,42,40,47,37,40,15,46,26,22,19,31,30,4,9,42,23,17,48,10,22,15,46,48,32,45,13,23,26,45,45,35,47,25,14,9,23,38,47,44
21,25,36,29,17,41,16,34,29,3,42,42,41,11,41,4,12,35,13,16,35,41,22,32,31,33,19,28,41,43,12,0,40,35,7,44,19,21,22,28,4,2,40,3,9,39,42,10,4,5,25,40,22,15,39,16,41,2,3,19,14,19,3,20,38,36,42,33,36,10,42,21,18,14,27,26,11,10,38,24,18,43,2,17,10,42,43,27,41,9,19,22,40,41,30,42,26,5,3,18,34,42,40
29,46,23,47,45,2,43,26,34,38,6,6,8,43,2,36,44,23,42,43,28,14,31,64,18,19,36,61,3,15,45,40,0,8,36,36,41,37,21,34,38,40,2,40,35,1,6,42,38,37,57,3,47,43,1,40,25,38,41,42,44,40,40,39,25,7,9,34,22,38,34,25,31,43,28,20,44,43,26,47,49,30,38,44,32,6,8,29,6,41,30,32,19,9,28,24,53,39,37,40,21,15,2
24,42,19,43,41,10,39,23,30,34,13,13,11,39,10,32,40,19,38,39,25,12,26,60,13,12,32,56,11,13,41,36,9,0,32,31,37,33,17,30,34,36,9,36,31,9,13,38,34,33,53,11,42,39,8,36,21,34,37,37,40,36,36,35,20,6,13,29,18,34,30,21,27,38,23,16,40,39,23,43,45,28,34,40,28,13,14,25,12,37,26,28,16,10,23,23,48,35,33,36,18,13,9
18,25,34,28,15,38,15,32,27,6,39,39,39,12,38,3,14,32,14,15,33,38,19,32,28,30,20,28,39,40,17,9,37,33,0,41,18,16,19,25,8,9,37,8,8,37,39,8,6,5,26,38,22,14,36,13,38,6,9,18,13,17,9,19,35,33,40,30,33,6,39,19,15,11,24,23,15,12,35,23,17,41,7,16,8,39,41,23,38,8,16,17,38,38,28,40,26,7,7,17,31,40,37
42,37,15,34,36,37,34,46,21,45,39,39,38,44,37,42,46,43,48,34,47,32,26,60,33,37,47,60,38,35,51,47,36,31,41,0,32,30,36,48,43,47,37,46,40,36,39,40,44,43,53,37,38,34,35,32,14,44,47,33,35,31,47,30,13,33,39,15,17,36,53,40,28,35,19,35,50,44,47,38,45,52,44,35,36,39,40,21,38,39,29,27,20,37,17,48,44,44,43,31,42,35,37
31,12,26,15,8,41,6,43,14,19,42,42,42,17,41,19,21,42,30,6,44,39,14,32,36,38,35,31,42,43,25,21,40,35,18,32,0,11,32,38,18,21,40,21,21,39,42,15,21,21,25,40,13,6,39,8,31,21,22,2,7,1,21,4,27,36,43,18,26,14,50,31,14,11,16,34,24,18,46,14,16,51,19,6,18,42,43,15,41,14,19,9,30,41,18,48,19,23,18,5,41,42,40
25,19,24,22,16,38,14,38,18,19,39,38,38,19,37,17,21,37,25,14,39,36,9,37,32,35,29,34,38,39,26,21,36,32,15,31,10,0,26,32,18,21,37,21,17,36,39,15,19,18,30,37,20,14,35,9,29,20,22,11,14,9,22,11,25,33,39,19,24,11,45,25,8,12,13,29,24,18,41,20,22,46,19,15,12,39,40,13,38,14,13,7,28,37,17,44,26,20,18,12,36,39,37
11,39,24,41,30,23,29,17,31,21,25,24,24,26,23,19,27,18,25,29,18,24,22,47,14,16,20,44,24,25,28,23,22,18,19,37,31,27,0,14,21,23,23,23,18,22,24,25,21,20,40,23,36,28,21,27,28,21,24,32,27,31,23,32,25,19,25,31,24,21,25,8,20,26,24,9,27,26,21,38,32,26,21,30,15,24,26,25,24,24,16,25,24,23,25,25,40,22,20,31,17,25,23
11,45,37,48,35,36,35,30,39,27,37,37,37,32,36,24,33,30,24,35,31,36,29,52,26,28,16,49,37,38,34,29,35,30,25,48,36,32,14,0,26,29,35,28,24,34,37,30,26,25,46,35,41,33,34,32,41,27,29,37,33,36,29,37,38,31,37,40,36,26,37,11,26,31,31,21,32,31,33,43,37,39,27,36,20,37,38,32,36,29,22,31,37,36,35,37,45,27,25,37,29,38,35
19,24,35,27,14,39,14,33,26,4,40,40,40,9,39,7,10,34,16,14,34,40,21,31,30,31,22,26,40,41,11,6,38,34,8,42,17,18,20,27,0,6,39,5,9,38,40,7,5,6,24,39,20,13,37,13,39,5,6,17,12,16,6,18,36,35,41,31,35,8,41,20,16,12,25,25,10,9,37,22,16,42,4,15,9,40,42,26,40,7,17,20,39,39,29,41,24,8,2,16,33,41,39
22,26,38,31,18,42,17,36,30,5,43,43,43,12,42,5,13,36,14,17,37,42,23,33,32,34,20,29,43,44,14,2,41,36,8,45,20,22,23,29,6,0,41,2,10,40,43,11,5,6,26,41,23,16,40,17,42,3,4,20,15,20,3,21,39,37,43,34,37,12,43,23,19,15,28,27,12,11,39,25,19,45,3,18,12,43,44,29,42,10,20,23,41,42,31,43,27,6,4,19,35,44,41
29,46,24,48,45,3,43,26,35,39,7,7,7,44,3,36,45,23,42,43,28,14,31,64,18,20,37,61,4,16,46,41,3,9,37,37,41,37,22,34,38,41,0,40,36,2,7,42,38,37,57,4,47,44,2,41,25,39,41,42,45,41,41,39,25,8,9,34,22,38,34,25,31,43,28,20,44,43,27,47,49,30,38,45,32,7,9,30,7,41,30,32,20,8,28,25,53,40,37,41,21,15,3
22,27,38,31,18,42,18,36,30,5,43,43,43,12,42,6,13,37,14,18,37,43,24,34,33,34,20,29,43,44,14,2,41,37,9,45,21,22,24,30,6,2,42,0,10,41,43,11,5,6,27,42,24,16,40,17,42,4,4,21,16,20,4,22,39,38,44,34,38,12,44,23,19,16,28,28,12,12,40,25,19,45,3,19,12,43,45,29,43,10,20,23,42,42,32,44,28,7,4,20,36,44,42
16,27,31,30,17,36,17,30,29,9,37,37,37,14,36,6,15,30,13,17,31,37,17,35,27,28,18,31,37,38,16,10,35,31,7,39,20,17,17,23,8,10,35,10,0,35,37,13,8,8,28,36,24,16,34,15,36,8,11,20,15,19,10,21,32,31,38,30,31,8,38,17,13,13,21,21,14,13,33,26,20,39,9,18,6,37,39,22,37,12,13,18,35,36,25,38,28,8,7,19,29,38,35
28,45,23,47,44,3,43,26,34,38,6,6,7,43,3,35,44,22,41,42,28,13,30,64,17,19,36,60,4,15,45,40,1,8,36,36,40,36,21,33,37,40,2,39,35,0,6,41,37,36,57,4,46,43,1,40,24,38,40,41,44,40,40,39,24,7,9,33,21,37,33,24,31,42,27,20,43,42,26,47,48,30,38,44,32,6,7,29,6,41,29,32,19,8,27,24,52,39,36,40,21,15,2
31,48,26,49,47,5,45,30,37,40,1,1,7,46,5,38,47,26,44,45,32,16,33,66,20,23,39,63,4,14,47,42,6,12,39,39,43,39,24,36,40,42,6,42,37,6,0,44,40,39,59,4,49,45,5,42,27,40,43,44,46,42,43,41,27,11,6,36,24,40,37,27,33,45,30,22,46,45,30,49,51,34,40,46,34,1,3,32,2,43,32,34,22,8,30,28,55,41,39,42,25,14,5
24,19,33,23,10,43,10,37,22,9,45,44,44,8,43,9,11,38,19,10,38,44,19,27,34,36,25,22,44,45,15,11,42,38,8,39,13,15,25,31,7,11,43,10,13,42,44,0,10,10,20,43,16,9,41,9,38,10,12,13,8,12,11,14,35,39,45,27,33,6,45,24,17,8,23,29,14,9,41,18,12,46,9,11,12,45,46,23,44,2,19,17,37,43,25,45,20,13,8,12,37,45,43
20,26,35,31,18,40,17,33,30,2,41,41,40,12,40,3,13,34,13,17,34,40,21,33,30,32,19,29,40,41,13,5,39,34,6,43,20,20,21,27,5,5,39,5,8,38,41,11,0,2,26,39,23,16,38,16,40,2,6,20,15,20,5,21,37,35,41,34,35,10,41,20,17,15,26,25,12,11,37,25,19,42,3,18,9,41,42,26,40,10,18,21,39,40,29,41,27,6,4,19,33,41,39
19,26,35,30,17,39,17,32,29,3,40,40,39,12,39,2,13,33,12,17,34,39,20,34,29,31,18,29,40,41,14,6,38,33,5,42,20,19,20,26,6,6,38,6,8,37,40,10,2,0,27,38,23,16,37,16,39,3,7,20,15,19,6,21,36,34,40,33,34,9,40,20,16,14,25,24,12,11,36,25,19,42,4,18,8,40,41,26,39,10,17,20,38,39,28,40,27,6,4,19,32,41,38
36,19,43,24,15,55,18,49,31,22,56,56,56,13,55,23,16,50,33,18,50,56,30,13,46,47,39,20,56,57,23,24,54,50,22,48,21,27,37,43,21,24,55,23,25,54,56,16,23,24,0,55,16,16,53,18,47,23,22,21,17,21,24,22,44,51,57,35,43,18,57,36,28,17,32,41,22,15,53,15,6,58,22,19,24,56,58,32,56,15,31,26,47,55,35,57,15,26,21,20,49,57,55
29,46,24,48,45,2,44,28,35,39,4,4,5,44,3,36,45,25,42,43,30,15,31,65,18,21,37,61,3,13,46,41,3,10,37,37,41,37,22,34,38,41,3,40,36,4,4,42,38,37,58,0,47,44,4,41,26,39,41,42,45,41,41,40,26,9,6,34,23,38,36,25,32,43,28,21,44,43,29,48,49,32,39,45,33,4,6,30,4,42,30,33,20,6,28,26,53,40,37,41,23,14,3
35,5,32,12,10,47,12,48,18,22,48,48,48,12,47,22,17,49,32,12,49,46,21,26,42,45,38,26,48,49,22,24,46,42,21,36,13,19,36,42,20,24,47,23,24,46,48,15,23,23,19,47,0,10,45,17,36,23,22,14,13,13,24,10,32,43,49,23,32,17,56,35,22,16,21,40,21,14,52,4,11,57,21,14,23,48,50,21,48,14,26,17,36,47,23,54,12,26,20,11,48,49,47
27,14,29,16,3,44,3,40,15,15,45,45,45,12,44,15,17,41,26,3,42,43,18,26,37,39,31,26,45,46,21,17,43,39,14,33,6,15,28,34,13,17,43,17,16,43,45,11,17,16,19,44,11,0,42,7,33,16,18,6,3,5,17,7,29,40,46,20,29,9,48,27,19,7,18,32,20,14,44,12,11,50,15,4,16,45,47,18,45,10,22,13,33,44,20,48,18,19,14,5,40,46,44
28,45,22,46,44,3,42,25,33,37,5,5,8,42,2,35,43,22,41,42,27,13,30,63,17,18,35,60,3,14,44,39,1,7,35,35,40,36,20,33,37,39,2,39,34,1,5,41,37,36,56,3,46,42,0,39,24,37,40,41,43,39,39,38,24,6,9,33,21,37,33,24,30,42,27,19,43,42,26,46,48,29,37,43,31,5,7,28,5,40,29,31,18,9,27,23,52,38,36,39,20,14,2
29,18,27,21,8,41,7,43,19,17,43,42,42,16,41,17,19,43,28,8,44,40,15,31,36,39,33,30,42,43,23,19,40,36,16,32,9,11,30,36,16,19,41,19,19,40,42,13,19,19,24,41,15,6,39,0,31,19,20,10,5,8,19,10,27,37,43,20,26,12,50,30,14,3,16,34,22,16,46,17,16,51,17,9,17,42,44,15,42,12,18,10,31,41,18,48,23,21,16,10,42,43,41
