132,204,52.5090707,13.5007129,52.4351044,13.5125438,55,493
edge
0,12,6,18,41,20,29,25,11,23,23,17,29,30,18,38,21,18,22,31,32,30,23,32,35,19,18,29,30,30,31,20,35,21,16,19,19,23,24,5,40,26,35,18,32,35,31,25,24,29,30,27,24,23,30,36,35,18,34,28,25,18,29,26,32,27,31,27,31,25,28,32,20,31,30,25,30,16,28,36,19,28,30,29,19,16,28,12,38,13,19,19,30,25,29,31,10,26,30,29,19,31,31,33,41,18,20,20,28,16,23,18,18,31,30,25,38,23,24,39,21,28,28,29,34,27,29,3,21,33,36,32,29,31,19,33,19,31,32,27,31,7,18,24,44,10,19,19,28,37,9,32,40,27,24,14,30,23,7,14,32,14,19,43,28,29,31,45,35,15,35,33,20,12,18,24,5,29,14,11,27,25,36,35,28,25,29,17,33,28,21,14,32,35,14,17,7,30,25,11,18,34,19,23,22
11,0,16,8,34,12,22,18,19,18,16,9,26,24,10,38,10,8,31,38,26,30,19,39,31,12,11,22,23,37,33,11,42,28,8,11,11,20,23,9,33,19,29,9,38,34,38,20,27,29,37,26,31,30,32,32,28,10,27,35,32,10,23,16,27,21,38,22,37,32,21,34,25,38,37,32,37,23,22,37,27,21,36,36,12,23,25,8,38,20,9,12,37,19,36,31,17,25,37,36,12,38,28,26,41,8,13,14,21,23,16,9,9,37,25,19,32,16,31,36,12,22,35,22,41,21,36,14,12,39,29,31,24,38,9,40,12,38,25,29,37,8,9,31,44,12,14,12,34,33,11,37,34,21,31,23,23,16,8,21,26,9,14,36,35,22,33,38,42,22,28,40,13,19,25,24,14,24,6,18,27,32,36,42,22,32,23,6,40,22,19,9,32,28,15,12,6,37,31,12,11,27,12,30,15
6,16,0,20,43,22,31,27,10,25,25,19,31,32,20,38,23,20,17,31,34,32,25,32,37,21,20,31,32,30,31,22,35,21,18,21,21,25,26,10,42,28,37,20,32,37,31,27,24,30,30,29,24,23,30,38,37,20,36,28,25,20,31,28,34,29,31,29,31,25,30,32,21,31,30,25,30,16,30,36,14,30,30,29,21,16,30,15,40,9,21,21,30,27,29,33,8,28,30,29,21,31,33,35,43,21,22,22,30,16,25,21,20,31,32,27,40,25,24,41,23,30,28,31,34,29,29,3,23,32,38,34,31,31,22,33,21,31,33,27,30,11,20,24,46,13,21,21,27,39,11,32,42,29,24,9,32,25,10,14,34,19,21,45,28,30,31,47,35,15,37,33,22,12,18,26,6,31,16,11,29,25,38,35,30,25,31,20,33,30,23,18,34,37,16,19,11,30,25,12,20,36,21,23,24
18,8,21,0,31,7,20,17,20,18,13,3,26,22,4,39,5,1,33,39,23,31,19,40,29,9,5,20,21,38,35,5,44,30,6,5,6,20,25,16,31,16,26,2,40,33,40,20,29,30,39,28,33,31,33,30,25,4,25,36,33,4,21,11,24,18,39,21,39,34,19,36,27,40,39,34,39,25,19,39,28,19,38,38,6,25,24,12,39,27,4,7,39,15,38,31,19,27,39,38,6,39,28,23,42,7,9,9,19,25,13,7,2,39,22,16,29,12,33,34,7,19,37,19,42,18,38,19,7,41,26,33,24,40,4,42,8,40,21,31,39,15,2,32,46,16,14,11,36,31,16,38,31,18,33,28,21,13,15,23,23,11,13,33,37,19,34,35,43,24,26,42,7,21,27,25,20,24,6,20,28,34,38,43,19,34,20,4,42,19,20,11,33,26,17,13,13,39,33,16,7,24,6,32,11
42,34,43,31,0,29,17,21,42,21,20,29,19,15,30,38,31,31,55,50,12,30,22,51,15,26,30,18,20,49,35,29,63,39,31,29,29,20,24,41,5,29,11,31,51,22,51,17,33,31,48,28,38,47,34,17,10,31,10,55,51,30,15,33,15,17,50,17,50,45,18,35,35,51,50,45,49,43,18,39,50,19,49,54,28,46,17,41,38,51,30,30,50,19,49,21,41,27,55,48,29,50,19,31,39,36,25,28,16,44,25,36,30,50,13,18,21,22,52,20,30,16,48,28,54,17,49,42,31,52,12,26,15,50,33,51,26,48,21,33,57,38,31,50,44,45,44,24,46,16,45,39,3,17,51,51,20,24,38,40,12,40,26,26,56,27,35,28,51,43,25,60,29,38,45,24,42,15,30,38,24,39,34,51,18,53,14,33,52,18,24,41,25,10,29,42,39,49,40,45,27,11,28,48,27
21,13,23,6,29,0,18,16,22,19,11,6,26,20,5,41,5,6,35,41,20,33,21,42,27,5,5,18,19,40,36,4,46,32,10,3,4,22,27,21,29,12,24,7,42,31,42,20,30,32,41,30,34,33,35,28,23,5,22,38,35,6,19,8,22,16,41,20,41,36,17,38,29,42,41,35,40,26,17,41,30,17,40,39,3,27,24,17,41,30,4,5,40,12,40,29,21,29,41,39,3,41,26,19,44,11,6,3,17,27,9,12,7,41,20,14,25,10,34,32,5,17,39,15,44,16,39,21,4,43,24,33,22,41,7,43,5,41,18,33,41,17,7,34,47,21,19,10,38,29,21,40,28,16,35,30,19,9,17,24,20,16,14,30,38,15,36,32,45,25,24,43,5,22,29,27,21,22,9,22,30,35,39,45,17,35,18,9,43,17,22,16,33,24,19,17,18,40,35,21,3,22,3,34,7
30,23,32,20,17,19,0,10,31,12,10,18,13,6,19,33,21,20,44,44,13,25,14,45,14,17,19,2,8,43,29,19,55,32,20,18,18,12,18,30,16,24,11,20,45,18,45,9,26,25,41,22,32,41,28,15,15,20,15,47,44,19,4,24,9,4,44,7,44,39,2,29,28,45,43,38,43,35,4,33,39,6,43,48,18,36,12,30,33,39,20,19,43,17,43,16,30,21,49,42,18,44,13,27,34,25,18,19,5,36,20,25,19,44,7,6,24,13,43,19,20,6,42,23,47,2,42,30,20,46,15,21,8,44,22,45,16,42,20,27,50,26,20,43,39,34,33,12,39,16,33,33,18,5,43,39,8,19,26,33,13,30,14,28,47,23,29,30,45,34,13,52,19,31,38,18,30,7,18,31,19,33,30,45,2,44,6,21,46,4,17,30,20,11,22,31,28,43,34,33,17,14,18,42,18
29,22,31,19,21,18,9,0,30,9,9,17,13,9,19,30,20,19,43,42,14,23,11,43,18,16,19,9,10,41,27,18,54,30,19,17,18,10,16,29,20,23,15,19,42,22,42,7,24,22,39,20,29,39,25,19,16,19,15,46,43,18,8,24,12,7,42,7,41,36,8,27,26,42,41,36,41,35,8,31,38,8,40,45,17,35,11,29,30,39,19,18,41,16,40,19,29,18,46,40,17,42,16,26,32,24,17,18,8,35,19,24,19,41,10,4,24,13,43,23,19,9,39,23,45,8,40,29,19,43,17,20,9,42,21,42,15,40,20,25,48,25,19,42,37,33,32,12,37,20,32,31,22,8,42,38,10,18,26,32,14,29,13,29,47,22,26,31,43,33,15,51,18,29,36,16,30,9,17,29,17,30,28,43,9,44,10,20,44,9,15,29,20,15,18,30,27,41,32,33,16,15,17,40,17
11,18,9,20,42,22,31,27,0,25,25,19,29,32,20,31,23,20,17,24,35,27,25,25,35,21,20,31,32,23,24,22,28,14,18,21,21,25,24,14,41,28,36,20,24,35,24,27,17,23,23,22,17,16,23,36,37,20,36,21,18,20,31,28,33,29,24,29,23,18,30,25,15,24,23,18,23,9,30,28,13,30,22,22,21,9,29,20,33,15,21,21,23,27,22,31,3,24,23,22,21,24,31,35,37,21,22,22,30,9,25,22,20,23,32,27,40,25,17,39,23,30,21,31,27,29,22,11,23,25,38,30,30,24,22,26,21,24,34,19,23,13,20,17,40,20,27,21,20,37,19,24,42,29,17,13,32,25,13,7,34,22,21,45,21,31,24,47,28,8,37,26,22,6,11,24,8,30,16,6,27,18,32,28,30,18,31,20,26,30,22,21,31,35,16,24,15,23,17,20,20,36,21,16,24
24,18,26,18,22,19,12,9,25,0,14,16,11,10,18,27,21,18,38,37,19,20,5,38,18,18,18,12,16,36,24,20,48,25,16,19,19,6,13,24,20,25,16,17,38,20,38,5,20,19,35,17,25,34,22,19,21,18,20,40,37,17,9,25,12,13,37,7,37,32,12,24,20,38,37,31,36,28,14,28,33,15,36,40,18,30,10,24,27,34,19,18,36,20,36,17,24,15,42,35,19,37,15,28,30,21,18,20,12,29,21,22,17,37,10,12,29,14,37,23,21,13,35,24,40,13,35,24,21,39,19,19,9,37,20,38,16,35,24,21,42,20,17,36,34,28,29,10,33,20,27,27,22,13,36,33,16,20,21,25,22,25,8,34,41,23,23,36,38,28,21,45,19,23,30,12,25,10,14,22,15,26,26,38,12,38,12,18,39,14,9,25,19,15,12,27,22,36,27,28,17,20,19,35,19
24,17,26,14,20,13,9,7,25,14,0,12,17,12,14,35,15,14,38,44,12,27,15,45,18,11,14,9,10,43,32,13,49,35,14,12,13,14,21,24,20,18,16,14,45,22,45,11,29,27,44,25,34,36,30,19,14,14,13,41,38,13,10,19,14,8,44,11,44,39,8,32,31,45,44,38,43,30,9,36,33,8,43,43,12,30,16,24,35,34,14,14,44,9,43,20,24,23,44,42,12,44,17,21,37,19,12,13,8,30,14,20,14,44,12,6,17,8,38,23,14,9,42,18,47,8,43,24,14,46,15,25,14,44,16,47,10,44,13,29,44,20,14,37,42,28,27,7,41,20,27,35,19,8,38,33,10,13,21,28,11,24,9,22,42,16,31,24,48,28,15,47,13,26,32,20,25,13,12,25,22,35,32,48,9,39,10,15,46,9,19,24,24,15,19,25,22,43,36,28,11,13,12,37,12
18,9,20,2,29,6,17,14,19,16,11,0,24,20,2,38,5,2,32,38,21,30,18,39,26,8,3,17,18,37,33,4,43,29,6,4,4,19,24,17,28,15,24,2,39,31,39,18,27,29,38,27,31,30,32,28,23,2,22,35,32,2,18,10,22,16,38,19,38,33,16,35,26,39,37,32,37,23,17,38,27,16,37,36,4,24,23,13,38,27,3,4,37,14,37,28,18,25,38,36,4,38,26,22,41,7,8,8,16,24,12,8,2,38,20,14,26,9,31,32,6,17,36,18,41,16,36,18,6,40,24,32,22,38,4,40,7,38,19,30,38,14,3,31,44,17,15,8,35,28,17,37,28,16,31,27,18,12,14,21,21,12,11,31,35,18,33,33,42,22,23,40,5,19,26,24,18,21,6,19,27,32,36,42,17,32,18,5,40,17,19,12,32,23,16,13,14,37,32,16,6,22,4,31,10
30,25,32,24,19,26,14,12,29,9,18,23,0,11,24,21,27,24,42,36,17,13,10,37,9,24,24,14,16,35,19,26,50,25,23,25,25,8,8,30,18,31,11,23,37,12,37,7,17,15,32,13,22,33,18,9,19,24,18,42,39,24,11,31,10,13,36,10,36,31,14,18,21,37,36,30,35,30,14,22,38,15,35,40,25,33,4,30,21,39,25,25,35,25,35,9,29,12,41,34,25,36,4,34,23,27,25,26,12,31,27,28,24,36,9,15,32,21,39,13,27,13,34,30,39,13,34,30,27,38,17,11,7,36,26,35,23,33,29,17,44,26,24,37,28,34,35,16,30,10,33,23,20,13,38,39,16,26,26,28,21,31,14,37,43,30,19,39,36,30,21,47,26,26,32,8,30,8,20,26,7,23,18,36,14,40,10,24,38,15,12,31,11,13,16,34,28,35,25,34,24,17,25,34,25
31,25,33,23,15,21,6,9,32,10,12,21,11,0,22,30,23,22,45,42,13,23,12,43,12,20,22,6,10,41,27,22,54,30,22,21,21,10,16,31,14,27,9,22,43,16,42,7,24,22,39,20,29,39,26,13,15,22,14,46,43,22,3,27,7,7,42,5,42,36,6,27,26,42,41,36,41,35,8,31,40,9,41,46,20,37,10,31,30,41,22,22,41,19,40,14,31,18,47,40,21,42,11,30,32,27,20,22,6,35,23,28,22,42,4,9,26,16,43,17,23,7,39,26,45,7,40,31,23,43,13,19,5,42,24,42,18,40,23,25,48,28,23,42,37,35,35,15,37,14,34,31,16,7,42,40,10,22,28,32,16,32,15,31,47,25,26,33,43,34,15,51,21,30,36,16,32,4,21,30,17,31,27,43,7,44,5,24,44,8,15,32,18,9,19,34,29,41,32,35,19,14,21,40,21
19,10,21,4,30,5,19,16,20,18,12,2,25,21,0,39,6,4,33,39,22,31,19,40,27,6,1,18,19,38,35,5,44,30,8,4,2,20,25,19,29,14,25,4,40,32,40,19,29,30,39,28,33,31,33,29,24,2,23,36,33,2,19,11,23,17,39,20,39,34,18,36,27,40,39,33,38,25,18,39,28,17,38,38,3,25,24,14,39,29,3,4,38,13,38,29,19,27,39,37,3,39,27,21,42,9,7,6,18,25,10,9,3,39,21,15,27,10,32,33,6,18,37,17,42,17,38,19,6,41,25,33,23,39,6,42,6,39,19,31,39,15,4,32,46,18,17,9,36,30,19,38,30,17,33,28,19,11,15,23,22,14,12,32,37,16,34,34,43,23,24,42,4,21,27,25,20,22,7,20,28,33,38,43,18,34,19,6,41,18,20,14,33,24,17,15,16,38,33,18,4,23,2,32,9
37,37,36,38,37,41,32,29,30,26,36,38,21,29,39,0,42,39,41,28,35,10,25,30,27,40,40,32,34,27,8,41,50,20,36,41,40,23,15,38,36,47,29,38,30,18,29,24,16,12,21,14,17,30,8,27,37,40,36,41,37,39,29,47,28,31,29,28,29,25,32,8,22,29,28,23,28,29,32,4,37,33,28,38,40,32,22,41,5,43,40,40,28,43,27,18,31,16,36,26,41,28,22,51,12,39,41,41,30,31,44,40,38,28,27,33,50,37,39,23,42,31,26,47,31,31,26,37,43,30,35,15,25,28,40,25,39,22,47,13,42,34,38,35,15,42,47,33,19,27,41,10,38,31,36,39,34,43,34,27,39,42,31,55,43,46,9,57,25,29,39,45,41,30,31,16,33,26,34,31,16,16,10,25,32,40,28,38,31,33,22,42,13,31,24,45,36,28,17,43,39,35,40,33,42
21,10,24,5,31,5,20,18,23,21,13,5,28,23,6,42,0,5,36,42,23,35,22,43,29,7,6,20,21,41,38,4,47,33,9,4,5,23,28,18,31,15,26,6,43,33,43,22,32,33,42,31,36,34,36,30,25,6,24,39,36,6,21,9,24,18,42,22,42,37,19,39,30,43,42,36,41,28,19,42,31,19,41,41,5,28,27,14,42,30,4,7,42,14,41,31,22,30,42,40,5,42,28,21,45,9,8,7,19,28,11,9,6,42,22,16,27,12,36,34,4,19,40,18,45,18,41,22,5,44,26,36,24,42,4,45,7,42,20,34,42,17,6,35,49,18,16,12,39,31,18,41,30,18,36,31,21,11,17,26,22,13,15,32,40,17,37,34,46,26,26,45,7,24,30,28,23,24,9,23,31,37,41,46,19,37,20,6,44,19,23,13,35,26,20,15,16,41,36,18,5,24,5,35,10
19,8,21,1,31,6,20,17,21,18,13,3,26,22,4,39,5,0,33,40,23,32,19,41,28,8,5,19,20,39,35,5,44,30,6,5,5,20,25,16,30,16,26,2,40,33,40,20,29,30,39,28,33,32,33,30,25,4,24,37,34,4,20,11,24,18,40,21,39,34,19,36,28,40,39,34,39,25,19,39,29,18,38,38,6,25,24,12,39,28,3,6,39,15,38,30,19,27,39,38,5,40,28,23,42,6,9,9,19,25,13,7,3,39,22,16,28,11,33,34,6,19,37,19,43,18,38,20,6,41,26,33,24,40,3,42,8,40,21,32,39,15,2,33,46,16,14,10,36,31,16,39,31,18,33,29,20,13,15,23,23,11,13,33,37,18,34,35,44,24,25,42,7,21,27,25,20,23,6,20,29,34,38,44,19,34,20,4,42,19,20,11,33,25,17,13,14,39,33,16,7,24,6,32,11
25,32,21,34,56,35,44,40,18,39,38,32,43,45,33,43,36,34,0,35,48,39,39,36,49,34,34,44,45,34,36,36,40,26,32,35,34,39,37,27,55,42,50,33,36,47,36,41,28,34,35,33,29,27,35,50,50,34,49,32,29,33,44,41,47,43,35,42,35,30,43,37,27,36,35,30,35,21,44,40,8,43,34,34,34,21,43,33,45,20,34,34,35,41,34,44,19,35,35,34,35,35,45,48,48,35,35,36,43,21,38,36,33,35,45,41,54,38,29,52,37,44,33,45,38,43,34,23,37,37,51,41,44,35,36,38,34,36,47,31,35,27,33,28,51,31,39,34,32,51,30,36,56,43,29,15,45,38,26,19,48,35,35,58,33,44,36,60,39,20,50,38,35,20,23,37,21,44,29,21,39,30,44,39,44,30,45,33,38,44,36,35,43,49,30,37,28,35,29,31,33,49,35,28,37
30,37,29,38,50,40,45,42,23,37,43,37,36,41,38,28,41,38,34,0,48,29,35,6,42,39,39,44,47,2,25,40,39,14,37,40,39,33,29,32,49,46,44,38,6,39,6,36,21,25,15,25,17,21,24,43,49,39,49,28,24,38,41,46,41,44,2,40,2,12,45,26,23,5,4,10,2,22,45,26,29,46,2,24,39,25,37,38,31,36,39,39,3,46,3,36,24,27,15,3,40,4,38,53,38,40,40,40,43,24,43,41,38,3,40,45,58,43,28,44,41,44,3,49,10,44,3,30,42,6,48,33,38,3,40,16,39,15,52,23,29,31,38,23,41,38,45,39,12,44,37,21,51,44,24,32,47,43,31,20,52,40,39,63,32,49,23,65,18,22,52,32,40,23,24,29,26,39,34,25,31,16,33,18,45,30,41,38,7,45,32,39,35,44,31,42,33,3,15,39,38,48,39,20,42
33,26,35,23,12,21,13,16,34,19,12,21,17,13,22,36,23,23,47,48,0,28,20,49,13,18,22,13,12,47,33,21,58,37,23,20,21,18,22,33,11,21,9,22,49,20,49,15,31,29,46,26,36,45,32,15,4,23,3,51,47,22,13,25,13,11,48,15,48,43,12,33,33,49,48,43,48,39,12,37,42,9,47,52,20,39,15,33,36,43,22,22,48,11,47,19,33,25,53,47,20,48,17,23,37,28,16,20,12,39,17,28,22,48,11,12,18,14,47,18,22,12,46,20,52,11,47,34,23,50,5,24,13,48,24,49,18,46,15,31,53,30,23,46,42,37,35,16,44,14,37,37,13,11,47,43,12,16,30,37,6,32,18,23,51,18,33,25,50,38,15,56,21,35,41,22,34,13,22,34,22,37,32,50,12,48,12,25,51,12,22,32,23,8,27,34,31,48,38,37,19,3,20,46,19
32,31,33,33,30,35,25,22,27,19,29,32,13,21,33,10,36,33,38,30,28,0,19,31,20,34,34,24,27,29,9,36,47,19,31,35,34,17,9,32,29,41,22,32,31,14,31,17,13,7,25,8,16,29,8,20,29,34,29,38,34,33,21,41,21,24,30,21,30,24,25,7,18,31,30,23,29,26,25,11,34,26,29,35,34,29,15,35,10,40,34,34,29,36,29,11,28,10,37,28,35,30,15,44,14,34,35,36,23,28,37,35,32,30,20,26,43,30,36,19,37,24,28,40,33,24,28,32,37,32,28,8,18,30,35,28,32,26,40,9,39,28,32,32,17,37,41,26,23,21,36,14,31,24,34,36,27,36,29,24,32,36,24,48,40,40,10,50,29,26,32,42,35,26,28,10,30,18,29,27,8,17,10,29,25,37,21,32,32,25,16,36,10,24,19,39,30,29,18,37,33,28,35,30,35
23,19,25,19,22,21,13,10,24,5,15,18,10,11,19,25,22,19,37,34,20,17,0,35,18,19,19,13,17,33,21,21,46,23,18,20,20,3,10,23,21,26,16,19,35,19,35,6,17,17,32,14,22,31,20,19,21,19,21,38,34,19,10,26,13,15,34,8,34,29,14,22,18,35,34,29,34,26,15,25,32,16,33,38,20,29,9,25,25,33,20,20,34,21,33,16,23,12,39,33,20,34,14,29,28,22,20,21,13,27,22,23,19,34,11,13,31,16,34,22,22,14,32,25,38,14,33,23,22,36,20,18,10,35,21,35,18,33,25,18,40,19,19,33,31,28,30,12,30,20,27,25,23,14,33,32,17,21,20,23,23,26,9,36,38,25,21,38,36,25,23,42,21,21,28,10,24,11,15,20,14,23,23,36,14,35,13,19,37,15,6,26,18,16,9,28,21,34,25,29,19,20,20,32,20
