17,19,26,3,22,7,3,23,8,14,4,0,9,20,2,5,13,4,12,20,3,8,21,24,16,19,16,13,20,5,3,7,6,15,21,20,7,5,3,26,8,17,5,4,19,22,7,5,19,4,22,22,3,21,12,9,11,4,26,6,19,21,5,4,22,3,6,19,13,22,8,19,12,11,14,6,11,18,19,18,21,14,19,14,13,20,20,21,6,15,3,6,11,16,20,15,26,8,11,19,10,6,19
15,23,25,6,21,11,8,25,2,15,8,8,0,24,8,6,17,8,10,21,5,6,25,25,14,22,14,17,20,10,8,3,4,13,23,24,5,5,6,24,12,15,7,6,21,26,4,5,23,7,26,23,8,25,16,5,12,8,25,5,23,22,5,10,23,8,10,23,14,23,6,18,16,12,16,8,15,20,18,22,25,16,23,15,16,24,23,23,4,14,6,5,10,16,19,17,25,11,12,23,12,6,17
16,9,12,22,10,18,21,6,27,17,22,22,27,0,21,24,14,22,22,12,22,23,9,11,17,8,17,14,11,20,22,25,25,19,8,6,24,24,22,13,19,14,22,23,11,20,25,24,5,22,20,6,21,11,15,27,18,22,13,25,7,8,24,22,6,21,18,8,16,9,24,14,13,19,15,22,14,11,18,5,9,15,22,16,15,1,10,10,25,16,22,25,20,14,13,16,13,23,18,7,18,25,16
16,19,25,3,22,7,4,23,8,14,4,4,8,20,0,4,14,5,10,21,3,7,22,24,15,19,14,13,20,6,1,7,6,13,21,20,5,5,2,25,8,16,3,3,20,22,7,4,20,4,22,22,4,21,13,8,11,4,25,6,19,21,4,5,22,4,6,20,14,22,6,18,13,12,14,4,12,18,18,18,21,14,20,15,13,20,20,22,6,14,2,6,10,16,19,15,25,8,12,19,11,6,17
18,22,27,3,24,10,5,26,8,16,5,5,8,23,4,0,16,6,12,23,3,9,24,26,17,21,17,16,22,7,4,7,6,16,23,22,6,5,3,27,10,18,5,3,22,25,7,4,22,5,25,25,5,23,15,8,13,5,27,6,21,23,4,7,25,5,8,22,16,24,8,20,15,14,16,6,14,20,20,20,24,16,22,17,15,22,23,24,6,16,3,6,12,18,22,17,27,10,14,22,13,5,19
13,13,20,16,16,12,15,18,20,8,15,16,20,16,15,17,0,16,14,13,16,15,17,19,13,14,10,6,12,14,15,18,19,11,16,15,18,18,16,20,11,9,16,17,12,18,18,18,15,16,17,17,15,16,7,19,9,16,20,19,14,16,18,16,17,15,12,15,9,17,17,12,5,9,6,16,6,10,12,13,17,5,20,6,7,15,14,15,19,8,16,19,12,8,13,6,21,15,10,15,9,19,13
18,19,26,3,22,7,2,23,10,14,3,4,10,20,4,6,13,0,12,20,5,9,21,24,17,18,16,13,19,6,4,8,7,16,21,20,8,6,4,26,9,17,6,5,19,22,8,6,19,4,22,22,3,20,12,10,11,3,26,7,19,20,6,3,22,2,6,19,14,22,8,20,12,12,14,7,11,18,20,18,21,14,19,15,12,20,20,21,7,16,4,7,12,16,21,15,26,9,12,19,11,7,19
10,18,20,12,16,11,12,20,12,11,12,13,11,21,11,12,14,13,0,17,12,6,24,19,9,21,8,13,16,10,10,10,13,8,18,20,11,13,11,19,8,11,11,12,16,26,9,12,18,13,25,18,12,23,12,11,8,13,20,13,21,17,13,13,18,12,12,21,10,18,9,13,12,9,12,10,14,16,12,20,24,12,26,11,12,21,19,18,11,9,11,13,5,11,14,12,20,9,8,22,8,13,12
9,6,11,21,7,17,20,12,23,13,21,21,22,12,21,23,13,21,16,0,22,17,14,12,10,9,11,10,2,19,21,21,24,12,8,8,21,23,21,12,16,8,22,23,3,19,20,23,8,22,19,11,21,14,14,22,14,21,11,24,12,7,23,21,11,20,18,9,11,8,19,6,9,14,10,20,13,4,10,11,15,11,21,11,14,12,6,6,22,10,21,24,14,8,6,12,13,19,13,12,14,24,8
18,22,28,4,24,10,5,26,6,17,5,5,6,23,5,3,16,7,13,23,0,9,24,27,17,21,17,16,22,8,5,5,4,16,24,23,5,3,3,27,11,19,5,4,22,25,5,3,22,4,25,25,5,23,15,6,14,5,28,4,22,24,5,7,25,5,9,22,16,25,8,21,15,14,17,7,14,21,21,21,24,17,22,17,15,23,23,24,3,17,3,4,12,19,22,18,28,10,14,22,13,3,20
13,20,22,8,19,11,9,22,8,12,9,9,8,24,8,9,15,9,5,18,9,0,25,22,12,22,11,14,17,9,7,6,9,11,20,22,7,9,8,22,8,12,8,9,17,26,6,9,20,10,25,21,9,24,13,7,8,10,22,10,22,20,9,9,21,9,10,22,11,20,6,15,13,9,13,6,14,17,15,21,24,13,23,12,13,23,20,21,8,10,8,10,6,12,16,13,22,8,9,23,8,10,14
18,10,18,24,14,20,23,13,29,19,23,24,29,9,23,25,16,24,24,13,24,25,0,16,19,9,19,15,13,22,23,27,27,20,13,12,26,26,24,18,21,16,24,25,12,22,27,26,11,24,22,12,23,8,17,28,20,24,18,27,4,12,26,24,12,23,20,10,18,13,25,15,15,21,16,24,16,12,19,9,5,17,24,18,17,10,11,13,27,17,24,27,22,15,14,18,18,24,20,3,20,27,17
14,12,3,24,8,21,24,11,24,20,25,25,24,11,24,25,17,25,18,12,25,20,15,0,14,11,16,17,11,23,23,22,25,16,9,9,23,25,24,3,22,15,23,24,12,23,22,25,8,25,23,10,24,16,18,23,21,25,5,25,13,8,25,25,10,24,21,11,18,10,22,13,16,20,17,23,17,12,16,10,16,18,26,18,18,11,12,11,24,16,24,25,20,16,13,19,3,25,20,13,21,26,14
3,11,15,18,11,15,18,17,18,10,19,18,17,17,17,19,12,19,12,9,18,13,18,16,0,13,5,10,8,15,17,16,19,6,13,13,16,19,17,16,12,4,17,18,8,20,16,19,14,19,20,16,18,17,12,17,10,19,15,19,15,12,19,19,16,18,16,14,7,13,15,5,8,10,8,15,11,8,4,14,18,10,22,10,12,16,11,11,17,5,17,19,10,5,6,9,17,14,9,16,10,19,4
13,5,13,20,7,15,19,10,25,15,19,20,25,8,19,21,12,20,20,9,20,21,9,12,15,0,15,11,8,18,19,23,23,16,6,6,22,22,20,13,17,12,20,21,7,18,23,22,6,20,18,9,19,10,13,24,16,20,13,23,6,5,22,19,9,19,16,2,14,6,21,10,11,17,13,19,12,7,15,5,10,13,20,14,13,8,5,6,23,13,20,23,18,11,10,14,14,20,16,7,16,23,12
7,12,17,15,13,13,15,18,15,8,16,16,14,18,14,16,10,16,8,11,15,10,18,17,7,15,0,9,10,12,14,13,16,3,14,15,14,16,14,17,10,5,14,15,10,21,12,15,15,16,20,16,15,18,10,13,8,16,17,16,16,14,15,16,17,15,13,16,5,14,12,7,7,7,6,13,10,10,6,15,18,8,23,7,10,17,13,13,14,3,14,16,7,6,7,8,18,12,6,16,8,16,7
11,10,17,13,13,9,12,16,19,7,13,13,19,13,13,15,5,13,13,10,14,14,14,17,11,11,8,0,9,12,13,17,16,10,14,13,16,15,13,18,10,7,14,15,10,15,17,16,12,14,14,15,13,13,6,18,8,13,17,17,12,13,15,13,15,13,10,12,7,14,15,9,2,8,4,13,5,8,10,10,14,4,17,6,5,13,11,13,16,7,13,17,11,5,11,6,19,14,9,12,8,16,11
8,5,11,21,7,17,20,11,22,12,20,21,22,11,20,22,12,21,16,2,21,17,13,11,10,8,11,9,0,19,20,20,23,12,7,7,20,23,21,11,16,7,21,22,2,19,20,23,7,21,18,10,20,13,13,21,13,21,11,23,11,6,22,21,10,20,17,8,11,7,19,5,8,13,9,19,12,4,10,10,14,10,21,11,13,11,5,5,21,9,21,23,13,7,5,11,12,18,12,11,13,24,7
17,18,25,6,22,5,5,22,11,12,6,6,11,19,4,7,13,6,10,20,6,8,21,23,16,18,13,12,19,0,5,9,9,15,20,19,7,8,6,25,5,14,6,7,19,22,9,8,19,7,21,21,6,20,11,11,8,6,25,9,18,20,8,6,21,5,4,19,11,21,7,16,12,9,13,5,11,17,17,17,20,12,20,12,11,19,19,21,9,12,6,9,8,14,17,13,25,4,9,19,8,9,18
16,20,26,2,22,8,4,24,8,14,4,3,8,21,2,3,14,5,11,21,3,8,22,25,16,19,15,14,20,5,0,6,5,14,22,20,6,4,2,25,8,17,3,3,20,23,7,4,20,3,23,23,4,21,13,8,11,3,26,5,19,21,4,4,23,4,6,20,13,23,7,19,13,11,15,5,12,19,19,18,22,15,20,14,13,20,21,22,5,15,1,5,11,17,20,16,26,8,12,20,11,5,18
15,23,25,6,21,11,7,25,3,15,7,7,4,24,7,5,17,9,9,21,5,6,25,24,14,22,14,17,20,9,7,0,4,13,23,24,3,4,5,24,11,15,5,5,21,26,2,4,23,6,26,23,7,24,16,3,11,7,25,4,22,22,4,9,23,7,10,23,14,23,5,18,16,12,16,7,15,20,18,21,25,16,23,15,16,23,23,23,3,14,5,4,9,16,19,16,25,9,12,23,12,5,17
17,23,27,4,23,10,5,26,5,17,5,6,5,24,5,3,17,7,12,23,3,8,25,27,16,22,16,17,22,8,6,3,0,15,24,23,4,2,4,26,11,18,5,4,23,26,4,2,23,4,25,25,5,24,16,5,14,5,27,2,22,24,3,7,25,5,9,23,16,25,7,20,16,14,17,8,15,21,20,21,25,17,23,17,16,23,24,25,2,16,3,3,12,18,21,18,27,11,14,23,13,3,19
7,13,17,15,14,13,15,17,15,9,15,16,14,18,14,16,11,16,9,11,15,11,19,17,6,16,2,10,10,13,14,13,16,0,15,16,14,16,14,16,10,6,14,15,11,21,12,16,15,16,21,16,15,18,11,14,8,16,17,16,16,14,16,16,16,15,14,16,5,15,12,7,7,8,7,14,10,11,7,16,19,9,23,8,11,18,13,14,14,4,14,16,7,6,8,8,17,12,7,17,9,16,8
13,7,10,21,4,17,20,7,26,17,21,21,25,7,21,23,14,21,20,9,22,22,12,9,14,7,15,13,8,20,21,24,24,16,0,4,24,23,21,10,19,13,22,23,9,20,23,24,3,22,19,6,21,13,15,25,18,21,10,25,10,3,23,21,6,20,18,6,16,4,23,11,13,18,14,21,13,9,14,6,12,14,22,15,15,7,7,6,24,15,21,25,19,13,10,15,11,22,18,10,18,24,12
14,7,13,22,7,18,21,9,27,18,22,22,27,8,21,24,14,22,22,10,22,23,12,13,16,6,17,14,9,20,22,25,25,18,6,0,24,24,22,13,19,13,22,23,9,21,25,24,5,22,20,8,21,13,15,27,18,22,12,25,10,5,24,22,8,21,19,6,17,6,24,12,13,19,15,22,14,9,16,7,13,15,23,16,15,8,7,6,25,15,22,25,20,13,12,16,14,23,18,10,19,25,14
16,22,25,5,22,10,7,25,7,14,7,7,7,23,5,6,16,8,10,21,6,6,24,25,15,21,14,16,20,8,5,4,6,13,23,22,0,6,5,24,9,15,4,5,20,25,5,5,22,7,25,24,7,23,15,7,10,7,25,6,21,22,4,8,24,7,9,22,13,23,4,17,15,11,15,4,14,19,18,20,24,15,22,14,15,22,23,23,4,13,5,6,9,15,18,16,25,8,11,22,11,7,17
18,22,27,4,24,10,5,26,5,17,5,6,5,23,5,4,17,6,12,24,3,9,24,27,17,22,17,16,23,8,6,5,4,16,24,23,6,0,4,27,11,18,6,5,22,25,5,3,23,4,25,25,5,24,16,7,14,5,27,4,22,24,5,7,25,5,9,22,16,25,8,20,16,14,17,8,15,21,20,21,24,17,23,17,16,23,23,25,4,16,3,4,12,18,22,18,27,11,14,22,13,4,19
16,20,26,2,22,8,3,24,8,15,3,4,8,21,3,2,14,5,11,22,2,8,22,25,16,20,15,14,21,6,3,6,5,14,22,21,5,4,0,25,9,17,3,2,20,23,6,3,20,3,23,23,4,22,13,8,12,3,26,4,20,22,3,5,23,4,7,20,14,23,7,19,14,12,15,5,13,19,19,19,22,15,21,15,14,21,21,22,5,15,1,5,11,17,20,16,26,9,13,20,11,5,18
14,13,3,24,9,23,24,12,25,20,25,25,24,13,24,25,19,25,19,12,25,21,17,3,14,13,16,17,11,25,23,23,26,16,10,11,24,26,24,0,23,15,24,24,12,26,22,25,10,26,25,10,25,18,20,23,21,25,4,26,15,9,25,25,10,24,23,13,18,10,22,13,16,21,17,23,19,13,16,12,18,18,28,19,20,13,13,12,24,16,24,26,20,16,13,19,3,25,20,15,21,26,14
15,17,23,8,19,5,8,22,14,8,8,8,14,19,7,10,11,9,8,17,9,8,20,23,16,18,11,10,16,5,7,11,11,12,20,19,10,10,8,24,0,12,9,9,16,22,12,10,19,9,21,21,8,20,8,13,5,9,23,11,18,20,10,9,21,8,5,18,8,21,10,14,9,6,9,7,9,14,14,17,20,9,21,8,8,19,18,19,11,10,8,11,6,12,15,9,25,5,6,18,4,11,15
7,9,16,17,12,14,17,16,18,8,18,17,17,14,16,18,10,18,11,8,18,12,14,16,7,11,6,7,7,14,16,16,19,7,13,13,16,19,17,16,11,0,17,18,8,17,15,18,13,18,17,15,17,14,10,17,9,18,16,19,12,12,18,18,16,17,14,11,6,13,14,5,6,8,5,15,9,6,6,11,14,7,19,7,10,13,10,11,17,5,17,19,9,2,7,7,18,13,7,12,9,19,7
16,20,26,4,22,8,5,24,8,15,6,5,8,21,4,5,14,7,11,21,4,7,22,25,15,19,15,14,20,6,3,5,6,14,22,21,4,6,3,25,10,16,0,3,20,23,7,4,20,5,23,23,6,21,13,8,11,5,26,4,20,22,3,7,23,6,7,20,13,23,6,18,13,11,15,5,12,19,19,19,22,15,20,15,13,21,21,22,5,14,3,4,10,16,19,16,26,8,12,20,11,5,18
17,21,27,3,23,9,5,25,8,16,5,5,8,22,4,3,15,6,11,22,4,8,23,26,16,20,16,15,21,7,4,6,5,15,23,21,4,4,3,26,10,17,3,0,21,24,7,3,21,5,24,24,5,22,14,8,12,5,26,4,20,22,2,7,24,5,8,21,15,24,7,20,14,13,16,6,13,20,20,19,23,16,21,16,14,21,22,23,5,15,3,4,11,17,21,17,27,9,13,21,13,5,19
7,5,12,20,8,16,19,13,21,12,20,20,21,12,19,22,12,20,15,3,21,16,12,12,9,7,10,9,2,18,20,19,22,11,8,8,19,22,20,13,15,7,20,21,0,18,19,22,9,20,18,12,20,12,13,20,13,20,12,23,10,7,22,20,12,19,17,8,10,8,18,4,8,13,8,18,12,2,9,10,13,9,20,10,13,12,5,6,21,8,20,23,13,7,4,10,14,17,12,10,13,23,7
22,19,25,21,22,20,20,23,27,20,21,21,26,20,21,23,17,21,26,20,22,23,21,23,22,18,20,15,19,21,21,25,24,22,20,19,23,23,21,26,22,18,21,22,19,0,24,24,19,22,4,22,21,20,17,26,21,21,25,25,18,20,23,21,22,21,20,19,19,21,23,19,16,21,17,21,16,17,21,17,21,17,4,18,17,19,20,21,24,19,21,25,23,17,20,18,26,23,21,19,21,24,22
16,23,25,7,22,12,8,25,4,16,8,9,5,25,8,6,18,10,10,22,6,7,26,25,15,23,15,18,21,10,8,2,5,14,23,24,4,5,7,25,12,16,6,6,21,27,0,5,23,7,26,24,8,25,17,4,12,8,25,6,23,23,5,10,24,8,11,24,14,23,6,18,17,13,17,7,16,20,18,22,26,17,24,16,17,24,24,24,4,14,6,5,10,16,20,17,25,10,13,24,13,6,17
18,22,27,4,24,9,5,25,8,17,5,6,9,23,4,3,16,7,12,23,4,9,24,26,17,21,16,16,22,8,5,6,6,16,23,22,5,5,3,27,11,18,3,2,22,24,7,0,22,5,24,24,6,23,15,9,13,5,27,5,21,23,3,7,24,6,9,22,15,24,8,20,15,13,16,6,14,20,20,20,23,16,22,17,15,22,22,24,5,16,3,5,12,18,21,17,27,10,14,22,13,5,19
14,7,11,19,5,15,18,4,25,15,19,19,25,5,19,21,12,19,20,10,20,21,10,9,15,5,15,11,8,18,19,23,23,16,4,3,22,21,19,11,17,12,20,21,9,18,23,22,0,20,18,4,19,11,13,24,16,19,10,23,8,3,21,19,3,19,16,6,14,5,21,11,11,16,12,19,11,9,15,4,11,12,20,13,13,5,7,6,22,13,19,23,18,11,11,13,11,20,16,8,16,22,13
19,22,28,3,25,10,4,26,8,16,4,4,8,23,5,5,16,5,13,23,2,10,24,26,18,21,18,16,22,7,5,6,5,17,23,22,7,4,3,28,10,19,6,4,22,25,7,5,22,0,25,25,3,23,15,8,13,4,28,5,21,23,5,6,25,4,8,22,16,24,9,21,15,13,16,7,14,20,21,20,24,16,22,17,15,22,23,24,5,17,3,5,13,18,23,17,29,10,14,22,13,5,20
21,18,24,23,21,19,22,21,29,19,23,23,28,19,22,25,16,23,24,19,24,25,20,22,21,17,19,14,18,21,23,26,26,21,19,18,25,25,23,25,20,17,23,24,18,3,26,25,18,23,0,20,22,19,16,28,20,23,24,26,17,19,25,23,20,22,20,18,18,20,25,18,14,20,15,23,15,16,20,16,19,16,6,17,16,18,19,20,26,18,23,26,22,16,19,17,25,24,20,18,20,26,20
16,10,11,22,8,18,21,3,26,18,22,22,26,6,21,24,15,22,20,13,23,22,13,10,16,8,18,14,11,20,22,24,25,18,7,6,25,24,22,12,20,15,23,23,11,21,24,24,4,23,20,0,22,14,16,25,19,22,12,25,10,6,24,22,1,21,19,8,17,8,24,14,14,19,15,22,14,11,18,7,13,15,23,16,15,6,10,9,25,16,22,26,20,14,14,16,13,23,19,11,19,25,16
19,21,28,3,24,9,3,25,8,16,3,4,9,22,5,5,15,4,14,22,3,11,23,26,19,20,18,15,21,7,5,7,6,17,23,21,8,5,4,28,10,19,6,5,21,24,7,6,21,1,24,24,0,22,14,9,13,3,27,6,20,22,6,5,24,3,8,21,16,24,10,22,14,14,16,8,13,19,22,19,23,15,21,16,14,21,22,23,6,18,4,6,14,18,22,17,28,10,14,21,13,6,21
16,9,17,22,13,18,21,13,28,18,22,22,27,9,21,24,14,22,22,12,22,23,5,15,18,8,17,14,11,20,22,25,25,18,12,10,24,24,22,17,19,14,22,23,11,21,25,24,10,22,20,12,21,0,15,27,18,22,16,25,4,11,24,22,12,21,19,9,16,12,24,13,13,19,15,22,14,11,18,8,7,15,23,16,15,10,10,11,25,15,22,25,20,13,13,16,17,23,18,4,19,25,16
14,14,21,13,16,9,12,18,18,6,13,13,17,15,12,15,6,13,11,14,14,12,16,19,14,14,10,6,13,10,13,16,16,12,16,15,15,15,13,21,7,10,14,15,13,18,15,15,14,14,17,17,13,16,0,17,6,13,21,16,14,16,15,13,17,13,10,14,7,17,14,12,6,7,6,12,4,11,13,13,16,6,20,6,1,15,15,16,16,9,13,17,9,9,13,7,21,10,7,14,7,16,14
17,24,26,7,23,13,9,27,2,17,9,9,4,26,8,6,19,10,11,23,6,8,27,26,16,24,16,19,22,11,9,3,5,15,24,25,6,6,7,26,13,17,7,7,22,28,3,5,24,7,28,25,8,26,18,0,14,8,26,6,24,24,6,10,25,9,12,25,15,24,7,19,18,14,18,9,17,22,19,23,27,18,25,17,18,25,25,25,4,15,7,6,12,17,21,19,27,12,14,25,14,6,18
