19,19,42,6,19,39,10,43,38,19,21,18,40,32,20,20,6,39,0,39,3,27,29,32,17,43,33,23,33,43,38,2,19,10,29,16,16,6,40,11,36,27,39,46,9,5,20,18,2,30,3,37,5,24,25,5,6,41,2,3,38,39,39,10,28,34,40,6,41,25,19,30,13,12,26,32,16,12,30,40,30,32,44,42,25,21,21,29,41,19,33
30,25,15,37,35,7,45,39,7,45,41,44,6,51,42,42,40,35,39,0,38,24,51,13,33,13,18,24,11,38,5,40,42,45,62,34,33,41,6,45,13,44,6,42,37,38,23,37,40,49,39,22,41,37,33,39,41,8,40,39,8,20,31,43,30,10,5,42,40,29,32,19,43,40,52,21,31,45,15,8,21,31,44,37,53,52,38,51,11,38,35
19,19,42,5,19,39,10,43,38,19,21,17,39,31,20,19,7,38,3,39,0,27,30,32,15,43,33,23,32,42,38,4,19,10,30,15,16,5,39,13,36,27,39,46,7,5,20,17,4,30,2,37,6,24,24,3,6,40,4,4,37,39,39,11,28,34,40,6,40,25,18,29,12,12,27,32,15,11,30,40,30,32,44,42,24,22,20,30,40,18,33
20,16,26,25,18,23,34,28,22,29,25,28,24,35,26,26,29,24,27,23,27,0,35,16,22,26,13,15,17,27,22,28,26,33,50,16,16,29,24,33,20,28,23,30,26,26,14,20,28,33,28,18,29,22,24,27,30,25,29,27,21,24,24,32,21,18,24,30,32,14,21,13,32,24,36,11,20,31,12,24,15,18,35,30,37,36,26,35,25,27,21
42,41,54,31,22,50,32,40,49,17,13,17,51,4,16,15,28,35,30,50,30,35,0,43,39,51,38,45,44,39,49,29,14,29,30,29,25,33,51,27,47,14,50,44,31,28,42,21,29,11,30,37,29,17,47,31,31,52,29,29,48,55,38,24,50,45,51,30,60,24,41,45,39,26,7,34,38,21,39,51,46,29,63,60,25,12,45,3,51,45,25
23,18,15,30,28,12,38,31,11,38,34,37,12,44,35,35,33,26,32,13,31,17,44,0,26,15,9,17,6,30,11,33,35,38,55,27,26,34,12,38,9,36,12,33,30,31,16,30,33,41,33,13,34,30,26,32,35,13,33,32,10,20,23,36,23,7,13,35,33,22,25,12,37,33,45,13,24,38,8,12,14,23,37,31,46,45,31,44,14,31,28
7,13,38,12,22,35,22,40,33,27,28,26,35,40,27,27,18,36,16,35,16,22,39,28,0,38,28,19,28,40,33,17,28,23,40,14,17,15,35,22,32,35,35,43,13,15,16,21,17,39,16,34,18,27,15,14,16,36,18,17,33,34,36,21,24,30,35,18,36,22,5,25,13,18,36,27,4,22,25,35,25,29,39,37,33,31,10,39,36,10,31
34,29,22,40,37,18,49,36,17,47,42,46,17,53,44,44,44,32,42,13,42,27,53,15,37,0,17,28,14,36,15,43,44,49,66,37,36,44,17,48,10,44,17,39,41,42,27,39,43,49,43,18,44,38,37,42,45,19,44,43,17,27,27,47,33,14,16,45,44,30,36,23,47,43,54,21,35,48,18,18,24,31,47,41,55,54,42,53,4,42,34
23,18,20,30,23,17,38,24,16,33,28,32,18,39,30,29,33,20,32,17,31,13,38,9,26,17,0,17,10,24,16,33,29,38,54,22,21,34,17,38,14,30,17,28,30,31,16,25,33,35,32,11,34,23,26,32,35,18,33,32,15,25,20,36,23,12,18,35,33,15,25,12,36,28,40,6,24,36,6,18,15,17,37,32,40,39,31,39,16,31,21
15,10,28,21,28,25,30,39,24,34,35,33,25,45,34,34,25,35,23,25,23,16,45,18,18,29,18,0,18,38,24,24,34,29,47,21,23,25,25,29,22,39,25,41,21,22,7,28,24,44,24,26,25,32,18,23,26,26,25,23,23,24,34,28,13,20,26,26,23,26,17,15,28,24,42,20,16,29,16,26,15,30,27,26,40,37,22,45,26,23,33
24,19,12,30,28,9,39,31,8,38,34,38,10,45,36,35,34,27,32,11,32,17,44,6,27,14,10,17,0,31,10,33,35,38,56,27,26,34,9,38,7,37,9,35,30,31,16,30,33,42,33,15,34,30,27,32,35,10,34,32,7,17,25,36,23,4,11,35,31,22,26,13,37,33,46,13,25,38,8,10,11,24,35,28,46,45,31,45,12,31,28
42,39,41,41,29,38,51,1,37,35,30,34,38,41,32,32,46,10,44,38,43,28,40,30,40,35,24,38,31,0,37,45,31,50,60,31,29,45,38,49,32,30,38,8,41,41,37,29,45,34,44,18,46,25,47,43,46,39,45,44,36,46,12,47,43,33,39,47,54,20,42,33,48,34,42,20,39,42,27,38,36,12,57,52,42,42,47,41,35,47,15
29,24,11,35,34,6,44,38,3,44,39,43,5,50,41,41,39,33,37,5,37,22,49,11,32,16,16,23,10,37,0,38,40,44,61,32,31,40,3,43,11,42,2,41,36,37,22,36,39,48,38,20,39,36,32,37,40,6,39,38,4,17,30,42,29,9,5,40,37,28,31,18,42,39,51,20,30,43,13,5,19,30,40,33,51,51,37,50,14,37,34
20,20,43,7,20,40,9,44,39,18,20,17,41,31,19,19,5,40,2,40,4,28,29,33,17,44,34,24,34,43,39,0,18,9,28,16,17,6,41,10,37,27,40,47,9,6,21,19,1,30,3,38,4,24,25,5,6,42,1,2,38,40,40,9,29,35,41,5,41,26,20,30,14,13,25,33,17,11,31,41,31,33,45,43,24,20,21,28,42,20,33
31,31,45,20,14,42,25,32,41,6,5,5,42,15,5,5,20,28,21,42,20,26,15,35,29,43,30,35,35,31,41,20,0,24,31,21,17,23,42,23,39,11,42,36,21,18,32,13,19,14,21,29,20,9,36,21,22,43,19,20,40,47,30,21,40,37,43,21,51,16,31,36,30,15,16,26,27,16,30,43,38,21,55,52,14,14,35,15,43,35,17
26,25,49,12,25,46,5,49,44,23,25,21,46,32,24,23,7,45,10,46,10,34,29,39,22,50,39,30,39,49,45,9,23,0,28,22,23,11,46,9,43,31,46,52,14,13,27,24,9,32,8,43,9,29,31,10,9,47,9,9,44,45,46,8,35,41,46,8,47,31,25,36,18,19,26,39,22,15,36,46,36,38,50,48,28,21,26,29,47,24,37
43,43,67,32,36,64,32,59,62,31,33,30,64,33,32,31,28,55,30,64,31,51,30,56,41,67,55,48,57,59,62,29,31,29,0,38,37,32,64,27,60,35,64,63,33,29,44,34,28,36,30,55,29,37,49,31,31,65,29,29,62,63,57,24,52,59,64,30,65,42,43,54,40,29,27,52,40,22,54,64,54,48,68,66,33,23,47,30,65,46,46
17,16,37,13,11,34,23,31,33,20,18,21,35,30,17,17,18,27,16,34,16,16,30,27,14,37,23,21,28,31,33,17,19,23,37,0,6,17,34,22,31,25,34,34,13,16,18,11,17,29,17,25,18,17,22,15,19,35,18,17,32,36,27,21,26,29,35,19,38,13,16,26,20,12,31,20,13,19,23,35,27,20,42,39,29,27,21,30,36,21,21
19,18,36,14,6,32,24,29,31,16,15,18,33,26,14,13,19,24,17,32,17,16,25,25,17,35,21,23,26,28,31,18,16,24,36,6,0,18,33,23,29,21,32,31,14,16,19,8,18,24,18,23,19,12,24,16,19,34,19,18,31,36,25,22,28,27,33,20,39,11,18,26,21,10,27,18,15,17,21,33,27,18,42,39,26,26,23,26,34,23,19
20,21,45,6,21,42,10,45,40,21,23,20,42,34,22,22,8,41,6,41,5,29,32,34,15,45,35,26,35,45,40,6,21,11,31,17,18,0,42,14,38,30,42,48,8,7,22,20,7,33,4,39,7,26,26,4,4,43,7,7,40,41,41,12,30,37,42,6,43,27,17,32,11,15,29,34,16,14,32,42,32,34,46,44,27,24,19,32,43,17,35
30,26,10,37,35,8,46,39,2,45,41,45,6,51,42,42,41,35,39,6,38,24,51,12,33,17,18,24,10,39,3,40,42,45,62,34,33,41,0,45,12,44,1,42,37,38,23,37,40,49,40,21,41,37,34,39,42,4,40,39,4,16,31,43,30,9,4,42,36,29,32,19,44,40,52,21,31,45,15,3,19,31,39,32,53,52,38,51,15,38,35
25,25,49,14,24,45,12,49,44,21,24,20,46,29,23,22,8,45,11,45,13,33,26,38,23,49,39,30,39,49,44,11,22,9,26,22,22,14,46,0,42,28,46,52,15,15,26,23,10,29,12,43,10,28,31,14,13,47,10,11,44,45,45,4,34,40,46,12,47,31,25,36,22,18,23,38,22,13,36,46,36,38,50,48,26,18,29,26,47,28,36
27,22,15,34,32,12,42,33,11,42,38,41,12,48,39,39,37,29,36,13,35,21,48,9,30,10,14,21,8,33,11,37,39,42,59,31,29,38,12,42,0,41,12,35,34,35,20,34,37,46,36,15,38,34,30,36,38,13,37,36,10,20,24,40,27,7,13,39,37,26,29,16,40,37,49,17,28,41,12,13,17,28,41,35,50,49,35,48,7,35,31
38,38,48,28,19,44,33,29,43,14,10,13,45,13,13,12,28,25,29,44,28,29,14,37,36,44,30,40,37,29,43,28,11,31,35,25,22,31,45,29,41,0,44,35,29,26,37,18,27,6,29,30,28,13,43,29,30,46,27,28,42,49,29,26,46,39,45,29,55,16,38,39,38,23,15,27,34,23,33,45,40,21,59,55,22,15,42,15,44,43,16
30,25,10,37,35,8,45,39,2,45,40,44,6,51,42,42,40,34,38,6,38,23,50,12,33,17,17,24,9,38,3,39,42,45,62,33,32,41,1,44,12,44,0,41,37,38,23,37,40,49,39,21,41,37,33,39,41,4,40,39,3,15,30,43,30,9,4,42,35,29,32,19,43,40,52,21,31,44,15,4,19,31,39,32,52,52,38,51,15,38,35
46,42,44,45,33,41,54,10,39,40,35,39,41,46,37,37,49,16,47,41,47,31,46,33,44,38,29,41,35,9,40,48,37,54,65,34,32,49,41,53,35,36,41,0,45,46,40,34,49,41,48,20,50,30,50,47,50,42,49,48,39,49,15,51,46,36,42,51,57,23,46,38,52,39,47,24,43,46,32,41,40,19,60,55,48,47,50,46,37,51,22
16,16,39,4,17,36,14,39,35,19,21,17,37,31,20,19,9,35,8,36,7,24,30,29,12,40,30,20,30,39,35,9,19,14,31,12,13,8,37,14,33,27,36,42,0,7,17,15,9,30,7,33,10,22,21,6,9,38,9,8,34,36,36,12,25,31,37,10,37,21,14,26,13,11,27,29,11,14,27,37,27,28,41,39,24,22,18,30,38,18,30
18,18,41,7,16,38,12,42,37,17,19,15,39,29,18,17,9,38,5,38,4,26,28,31,16,42,32,22,32,42,37,6,17,13,28,15,15,7,39,15,35,25,38,45,8,0,19,15,6,28,6,36,9,21,23,5,8,40,6,5,37,38,38,13,27,33,39,9,39,24,18,28,14,9,25,31,15,10,29,39,29,31,43,41,22,20,21,28,40,20,30
11,5,27,18,25,24,27,37,22,31,32,30,24,42,31,31,22,33,20,24,20,15,42,17,15,28,17,8,17,37,23,21,31,26,44,18,20,22,24,26,21,36,24,40,18,19,0,25,21,41,21,25,22,29,12,20,23,25,22,20,22,23,33,25,13,19,24,23,25,24,14,14,25,21,39,19,13,26,14,24,14,28,28,26,37,34,18,42,25,20,31
24,24,40,16,5,37,24,31,36,12,10,13,37,22,9,9,19,27,18,37,17,20,22,30,22,38,25,28,30,31,36,19,12,24,34,11,8,20,37,23,34,18,37,34,16,14,25,0,19,21,19,26,20,10,29,18,21,38,19,18,35,42,27,20,33,32,38,21,45,13,24,31,25,8,23,21,21,15,25,38,32,20,48,45,21,22,28,22,38,28,19
21,21,44,7,21,41,8,45,40,18,21,17,41,31,19,19,5,40,2,41,4,29,29,34,17,45,34,25,34,44,40,1,19,9,28,17,18,7,41,11,38,27,41,47,9,6,22,19,0,30,3,39,4,25,26,5,5,42,2,2,39,40,41,9,30,36,42,5,42,27,20,31,14,14,26,34,17,11,32,42,31,34,46,43,24,21,22,29,42,20,33
41,41,52,31,21,49,34,34,48,17,12,16,49,9,15,15,30,30,31,49,31,34,11,42,39,49,35,44,42,34,48,30,13,32,35,28,24,33,49,30,46,7,49,40,31,28,41,20,30,0,31,35,30,16,47,31,32,50,30,30,47,54,34,27,49,44,50,31,59,21,41,44,40,25,12,32,38,24,38,50,45,26,62,59,24,14,45,11,49,45,21
20,20,43,5,20,40,8,44,39,19,22,18,40,32,20,20,6,39,3,40,3,28,30,33,15,44,33,24,33,43,39,2,20,8,29,16,17,4,40,12,37,28,40,46,7,5,21,18,3,31,0,38,5,25,25,3,4,41,3,4,38,40,40,10,29,35,41,4,41,26,18,30,12,13,27,33,16,12,31,41,30,33,45,42,25,22,19,30,41,18,34
32,27,24,35,24,21,45,18,20,32,28,31,21,38,29,29,40,14,38,21,37,17,38,13,33,18,11,25,15,18,20,39,29,44,55,25,23,39,21,44,15,29,21,21,35,36,24,26,39,34,38,0,40,22,35,37,40,22,39,38,19,29,11,42,31,16,22,41,42,14,33,21,42,29,39,8,32,37,14,21,23,13,45,40,40,39,39,38,18,39,16
21,21,45,9,21,42,8,45,40,18,21,17,42,31,20,19,3,41,5,42,6,29,29,34,19,45,35,26,35,45,40,4,19,9,28,18,18,7,42,10,38,27,42,48,11,9,22,20,4,30,5,39,0,25,27,7,6,43,4,5,40,41,41,9,30,37,42,5,43,27,21,32,15,14,26,34,18,11,32,42,32,34,46,44,24,21,23,29,43,21,33
29,29,40,21,9,37,29,25,36,12,7,11,37,18,9,8,24,21,23,37,22,21,17,29,27,36,23,32,30,25,36,24,8,29,37,16,12,25,37,28,34,12,37,29,21,19,29,8,24,17,23,22,24,0,34,23,25,38,24,23,35,42,22,25,37,32,37,26,46,9,29,31,30,13,19,19,25,20,25,37,33,14,50,47,19,19,33,18,36,33,12
9,10,37,22,29,34,30,47,33,34,35,33,35,47,34,34,25,43,23,34,23,24,46,27,14,38,28,18,28,47,33,24,35,30,47,21,24,25,34,29,31,41,34,50,22,23,12,29,25,46,24,35,26,34,0,24,26,36,25,24,32,34,43,28,13,29,35,27,35,29,12,24,22,25,43,29,14,29,25,35,25,36,39,37,40,38,11,46,36,14,38
18,19,42,4,19,39,10,43,38,20,22,19,40,33,21,21,9,38,5,39,4,27,31,32,13,43,33,24,33,42,38,6,20,11,31,15,16,4,40,14,36,29,40,46,6,6,20,18,6,31,4,37,7,24,24,0,5,41,6,6,38,39,39,13,28,34,40,7,41,25,16,30,10,13,28,32,15,13,30,40,30,32,44,42,26,23,18,31,41,16,33
21,22,45,7,22,42,8,46,41,20,22,19,43,33,21,21,7,42,6,42,6,30,31,35,16,46,36,26,36,46,41,5,20,9,30,18,19,4,43,12,39,29,42,49,9,8,23,21,5,32,4,40,5,27,27,5,0,44,6,6,40,42,42,11,31,37,43,4,43,28,18,32,12,15,27,35,17,13,33,43,33,35,47,45,26,22,20,30,44,18,35
31,26,9,38,36,10,46,40,4,46,42,45,9,52,43,43,41,36,40,8,39,25,52,13,34,19,18,25,10,39,6,41,43,46,63,35,34,42,4,46,13,45,4,42,38,39,24,38,41,50,40,22,42,38,34,40,43,0,41,40,5,14,32,44,31,10,5,43,34,30,33,20,44,41,53,22,32,46,16,1,20,32,38,30,54,53,39,52,17,39,36
21,20,44,8,20,41,9,44,39,18,20,17,41,31,19,19,5,40,2,41,4,29,29,34,18,45,34,25,34,44,40,1,18,9,28,17,18,7,41,10,38,27,41,47,10,6,22,19,2,29,3,38,4,24,26,6,6,42,0,2,39,40,41,9,30,36,41,5,42,26,20,31,14,14,25,34,17,11,31,41,31,33,45,43,24,20,22,28,42,20,33
19,19,43,7,19,40,10,43,38,18,20,17,40,31,19,19,5,39,3,40,4,27,29,32,17,43,33,24,33,43,38,2,18,9,28,16,16,7,40,10,37,27,40,46,9,5,21,18,2,30,4,37,5,24,25,5,7,41,2,0,38,39,39,9,28,35,40,6,41,25,19,30,14,13,25,32,16,11,30,40,30,32,44,42,24,20,22,28,41,20,33
28,23,8,35,33,9,43,37,2,43,39,42,7,49,40,40,38,32,37,8,36,22,49,10,31,17,15,22,7,36,4,38,40,43,60,32,31,39,4,43,10,42,3,39,35,36,21,35,38,47,37,19,39,35,31,37,39,5,38,37,0,13,29,41,28,7,6,40,33,27,30,17,41,38,50,19,29,43,13,4,17,29,37,30,51,50,36,49,15,36,33
30,25,7,36,40,20,45,47,14,49,46,48,20,56,48,47,40,43,38,21,38,25,56,20,33,27,26,24,18,46,17,39,47,45,62,36,37,41,16,44,21,49,16,49,37,38,23,42,40,54,39,29,40,43,33,38,41,14,40,39,14,0,39,43,30,17,18,41,24,35,32,16,43,40,57,29,31,44,23,15,11,38,27,20,55,53,38,57,25,38,41
39,35,34,38,26,31,47,12,29,33,28,32,31,39,30,30,42,13,40,31,40,24,39,23,37,27,20,33,25,12,30,41,30,47,58,27,25,42,31,46,24,29,31,15,38,39,32,27,42,34,41,10,43,23,43,40,43,32,42,41,29,39,0,44,39,26,32,44,50,16,39,29,45,32,40,15,36,39,23,31,32,12,53,48,41,40,43,39,27,44,15
